abundance,pct,reads,sample,tax_name
1.6287e-49,0.00031874111306557637,295,IonXpress_058_NF001-centrifuge_report,Rhodanobacter denitrificans
0.0,8.643826794998681e-06,8,IonXpress_058_NF001-centrifuge_report,Bacillus sp. 1NLA3E
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Tenacibaculum dicentrarchi
0.0,2.8092437083745717e-05,26,IonXpress_058_NF001-centrifuge_report,Cryobacterium arcticum
0.00118854,4.6460569023117917e-05,43,IonXpress_058_NF001-centrifuge_report,Propionibacterium sp. oral taxon 193
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Candidatus Babela massiliensis
0.0,4.970200407124242e-05,46,IonXpress_058_NF001-centrifuge_report,Rhodoplanes sp. Z2-YC6860
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Rhodococcus sp. WMMA185
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Agarivorans gilvus
0.0137443,8.643826794998681e-06,8,IonXpress_058_NF001-centrifuge_report,Streptococcus phage Alq132
0.0,1.83681319393722e-05,17,IonXpress_058_NF001-centrifuge_report,Martelella sp. AD-3
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Torque teno virus 1
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Torque teno virus 12
0.0,1.2965740192498024e-05,12,IonXpress_058_NF001-centrifuge_report,Torque teno virus 15
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Torque teno virus 16
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Torque teno virus 19
0.0,2.8092437083745717e-05,26,IonXpress_058_NF001-centrifuge_report,Altererythrobacter dongtanensis
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Cafeteria roenbergensis virus BV-PW1
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Enterobacteriaceae bacterium strain FGI 57
0.0,3.133387213187022e-05,29,IonXpress_058_NF001-centrifuge_report,Novosphingobium sp. PP1Y
0.0,4.3219133974993406e-05,40,IonXpress_058_NF001-centrifuge_report,Corynebacterium sp. NML98-0116
4.24239e-05,3.7816742228119235e-05,35,IonXpress_058_NF001-centrifuge_report,Actinomyces sp. oral taxon 414
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Leptotrichia sp. oral taxon 212
0.0,1.0804783493748352e-05,10,IonXpress_058_NF001-centrifuge_report,Olsenella sp. oral taxon 807
0.000568434,5.51043958181166e-05,51,IonXpress_058_NF001-centrifuge_report,Streptococcus sp. oral taxon 431
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Tannerella sp. oral taxon HOT-286
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Selenomonas sp. oral taxon 136
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Candidatus Atelocyanobacterium thalassa
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Alteromonas naphthalenivorans
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Caldicellulosiruptor obsidiansis
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Hyphomicrobium sp. MC1
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,cyanobacterium endosymbiont of Epithemia turgida
0.000100709,4.754104737249275e-05,44,IonXpress_058_NF001-centrifuge_report,Acidovorax ebreus
0.000347877,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Rahnella sp. Y9602
0.00011243,0.00010048448649185968,93,IonXpress_058_NF001-centrifuge_report,Delftia sp. Cs1-4
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Sphingobacterium sp. 21
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,alpha proteobacterium HIMB59
0.000236305,8.859922464873649e-05,82,IonXpress_058_NF001-centrifuge_report,Sphingomonas sp. MM-1
0.0,5.2943439119366924e-05,49,IonXpress_058_NF001-centrifuge_report,Azoarcus sp. KH32C
0.0,5.51043958181166e-05,51,IonXpress_058_NF001-centrifuge_report,Pseudogulbenkiania sp. NH8B
0.0,3.8897220577494065e-05,36,IonXpress_058_NF001-centrifuge_report,Sulfuritalea hydrogenivorans
0.0,1.9448610288747033e-05,18,IonXpress_058_NF001-centrifuge_report,Halobacterium sp. DL1
0.0,1.83681319393722e-05,17,IonXpress_058_NF001-centrifuge_report,Winogradskyella sp. PG-2
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Methylophaga nitratireducenticrescens
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Methylophaga frappieri
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Clostridium sp. BNL1100
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,halophilic archaeon DL31
0.0,3.133387213187022e-05,29,IonXpress_058_NF001-centrifuge_report,Burkholderia sp. RPE64
0.0,4.2138655625618576e-05,39,IonXpress_058_NF001-centrifuge_report,Burkholderia sp. RPE67
0.0,1.83681319393722e-05,17,IonXpress_058_NF001-centrifuge_report,Siansivirga zeaxanthinifaciens
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Candidatus Puniceispirillum marinum
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Opitutaceae bacterium TAV5
0.0,0.00012101357512998155,112,IonXpress_058_NF001-centrifuge_report,Hydrogenophaga sp. PBC
0.0,4.3219133974993406e-05,40,IonXpress_058_NF001-centrifuge_report,Kibdelosporangium phytohabitans
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Agrobacterium sp. H13-3
0.0,2.1609566987496703e-05,20,IonXpress_058_NF001-centrifuge_report,Streptomyces sp. SirexAA-E
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Thermincola potens
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Methanobacterium paludis
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Terriglobus saanensis
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Clostridium phage phiCTP1
0.0,2.269004533687154e-05,21,IonXpress_058_NF001-centrifuge_report,Mycobacterium sinense
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Peptoniphilus sp. 1-1
0.000139206,0.00043003038305118444,398,IonXpress_058_NF001-centrifuge_report,Cupriavidus sp. USMAA2-4
2.95718e-05,0.00012425501017810606,115,IonXpress_058_NF001-centrifuge_report,Chryseobacterium sp. StRB126
0.0,6.590917931186495e-05,61,IonXpress_058_NF001-centrifuge_report,Shinella sp. HZN7
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Mageeibacillus indolicus
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Desulfosporosinus acidiphilus
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Methylovorus sp. MP688
0.0,3.565578552936956e-05,33,IonXpress_058_NF001-centrifuge_report,Plautia stali symbiont
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Caldanaerobacter subterraneus
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Kangiella geojedonensis
0.0,1.2965740192498024e-05,12,IonXpress_058_NF001-centrifuge_report,Methylobacterium sp. AMS5
0.0,4.754104737249275e-05,44,IonXpress_058_NF001-centrifuge_report,Sandaracinus amylolyticus
0.000151283,0.004441846494279948,4111,IonXpress_058_NF001-centrifuge_report,Pseudomonas brassicacearum
0.0,2.8092437083745717e-05,26,IonXpress_058_NF001-centrifuge_report,Rhodococcus sp. p52
0.0,8.643826794998681e-06,8,IonXpress_058_NF001-centrifuge_report,Desulfurispirillum indicum
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Marinomonas posidonica
0.0,1.2965740192498024e-05,12,IonXpress_058_NF001-centrifuge_report,Granulicella mallensis
0.0,1.4046218541872859e-05,13,IonXpress_058_NF001-centrifuge_report,Granulicella tundricola
0.0,1.2965740192498024e-05,12,IonXpress_058_NF001-centrifuge_report,Arcobacter sp. L
0.0,7.455300610686363e-05,69,IonXpress_058_NF001-centrifuge_report,Paraburkholderia sprentiae
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Vibrio phage ICP1
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Tsukamurella phage TPA2
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Brucella vulpis
0.0,1.5126696891247694e-05,14,IonXpress_058_NF001-centrifuge_report,Lacinutrix sp. 5H-3-7-4
0.0,1.0804783493748352e-05,10,IonXpress_058_NF001-centrifuge_report,Glaciecola sp. 4H-3-7+YE-5
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Dokdonia sp. 4H-3-7-5
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Mycoplasma parvum
6.05212e-88,1.620717524062253e-05,15,IonXpress_058_NF001-centrifuge_report,Staphylococcus argenteus
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Vulcanisaeta moutnovskia
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Staphylococcus agnetis
3.44897e-05,6.590917931186495e-05,61,IonXpress_058_NF001-centrifuge_report,Polymorphum gilvum
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Mavirus
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Candidatus Kinetoplastibacterium desouzaii
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Candidatus Kinetoplastibacterium oncopeltii
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Candidatus Pelagibacter sp. IMCC9063
0.0,3.7816742228119235e-05,35,IonXpress_058_NF001-centrifuge_report,Verrucosispora maris
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Fimbriimonas ginsengisoli
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Metallosphaera cuprina
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Defluviitoga tunisiensis
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Pusillimonas sp. T7-7
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Lactobacillus ginsenosidimutans
2.70876e-05,0.0009324528155104828,863,IonXpress_058_NF001-centrifuge_report,Pseudomonas sp. StFLB209
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Marinobacter adhaerens
0.0,3.565578552936956e-05,33,IonXpress_058_NF001-centrifuge_report,Thioalkalivibrio sulfidiphilus
0.0,5.51043958181166e-05,51,IonXpress_058_NF001-centrifuge_report,Rhodococcus sp. WB1
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Planococcus plakortidis
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Candidatus Arthromitus sp. SFB-rat-Yit
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Clostridium sp. SY8519
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Corynebacterium epidermidicanis
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Streptococcus phage YMC-2011
0.0,9.724305144373516e-06,9,IonXpress_058_NF001-centrifuge_report,Thermoplasmatales archaeon BRNA1
0.0,3.3494828830619895e-05,31,IonXpress_058_NF001-centrifuge_report,Methylotenera versatilis
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Candidatus Gullanella endobia
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Human papillomavirus type 144
0.0,1.7287653589997362e-05,16,IonXpress_058_NF001-centrifuge_report,Corynebacterium uterequi
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Mycobacterium phage BigNuz
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Lactobacillus heilongjiangensis
0.0,3.99776989268689e-05,37,IonXpress_058_NF001-centrifuge_report,Pantoea rwandensis
0.0,8.643826794998681e-06,8,IonXpress_058_NF001-centrifuge_report,Thiolapillus brandeum
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Leptolyngbya sp. O-77
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Persicobacter sp. JZB09
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Mycobacterium phage Acadian
9.92447e-05,3.241435048124506e-05,30,IonXpress_058_NF001-centrifuge_report,Dickeya solani
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Pseudonocardia sp. EC080625-04
0.000513219,0.0001501864905631021,139,IonXpress_058_NF001-centrifuge_report,Burkholderia sp. YI23
0.0,4.754104737249275e-05,44,IonXpress_058_NF001-centrifuge_report,Chromobacterium vaccinii
0.0,1.9448610288747033e-05,18,IonXpress_058_NF001-centrifuge_report,Thermus sp. CCB_US3_UF1
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Alcanivorax sp. NBRC 101098
8.15276e-05,4.970200407124242e-05,46,IonXpress_058_NF001-centrifuge_report,Elizabethkingia anophelis
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Arthrobacter sp. Rue61a
0.0,3.565578552936956e-05,33,IonXpress_058_NF001-centrifuge_report,Corynebacterium doosanense
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Magnetococcus marinus
0.0,1.5126696891247694e-05,14,IonXpress_058_NF001-centrifuge_report,Rhizobium sp. NT-26
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Paenibacillus beijingensis
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Bacillus sp. JS
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Sphaerochaeta pleomorpha
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Melioribacter roseus
0.0,6.266774426374044e-05,58,IonXpress_058_NF001-centrifuge_report,Thauera humireducens
6.22856e-05,0.00011128926998560803,103,IonXpress_058_NF001-centrifuge_report,Klebsiella michiganensis
7.42237e-05,3.8897220577494065e-05,36,IonXpress_058_NF001-centrifuge_report,Gordonia sp. QH-11
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Kangiella sediminilitoris
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Lysinibacillus varians
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Staphylococcus phage StB12
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Staphylococcus phage StB20
0.0,4.970200407124242e-05,46,IonXpress_058_NF001-centrifuge_report,Acinetobacter oleivorans
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Moorea producens
7.91964e-275,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Streptococcus sp. I-G2
0.000467736,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Streptococcus sp. I-P16
0.0,1.4046218541872859e-05,13,IonXpress_058_NF001-centrifuge_report,Kosakonia sacchari
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Ruminococcus bicirculans
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Cronobacter condimenti
0.0100423,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Lactococcus Phage ASCC191
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Pectobacterium sp. SCC3193
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Enterobacter sp. R4-368
0.000224277,9.292113804623583e-05,86,IonXpress_058_NF001-centrifuge_report,Sphingomonas sp. NIC1
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Draconibacterium orientale
0.0,2.052908863812187e-05,19,IonXpress_058_NF001-centrifuge_report,Streptomyces pratensis
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Geitlerinema sp. PCC 7407
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Microcoleus sp. PCC 7113
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Synechococcus sp. PCC 7502
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Listeria phage LP-030-2
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Salmonella phage FSL SP-058
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Methanocella arvoryzae
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Pseudomonas phage PaMx42
0.0,2.052908863812187e-05,19,IonXpress_058_NF001-centrifuge_report,Niabella ginsenosidivorans
0.0,3.565578552936956e-05,33,IonXpress_058_NF001-centrifuge_report,Agrobacterium fabrum
0.0,9.724305144373516e-06,9,IonXpress_058_NF001-centrifuge_report,Komagataeibacter medellinensis
0.0,2.1609566987496703e-05,20,IonXpress_058_NF001-centrifuge_report,Halomonas huangheensis
0.0,9.724305144373516e-06,9,IonXpress_058_NF001-centrifuge_report,Paenibacillus swuensis
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Bacillus xiamenensis
0.0,1.2965740192498024e-05,12,IonXpress_058_NF001-centrifuge_report,Deinococcus puniceus
0.0,1.83681319393722e-05,17,IonXpress_058_NF001-centrifuge_report,Deinococcus swuensis
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Pyrococcus sp. ST04
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Flammeovirga sp. MY04
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Snodgrassella alvi
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Gilliamella apicola
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Cloacibacillus porcorum
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,secondary endosymbiont of Ctenarytaina eucalypti
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Staphylococcus phage Stau2
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Mycobacterium yongonense
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Caulobacter virus phiCbK
0.000220796,0.0028016803599289477,2593,IonXpress_058_NF001-centrifuge_report,Pseudomonas sp. UW4
0.0,4.3219133974993406e-05,40,IonXpress_058_NF001-centrifuge_report,Burkholderia pseudomultivorans
0.0,5.1862960769992094e-05,48,IonXpress_058_NF001-centrifuge_report,Celeribacter indicus
0.0,1.9448610288747033e-05,18,IonXpress_058_NF001-centrifuge_report,Planococcus halocryophilus
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Clostridium bornimense
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Octadecabacter antarcticus
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Fictibacillus phosphorivorans
0.0,4.6460569023117917e-05,43,IonXpress_058_NF001-centrifuge_report,Corynebacterium humireducens
0.0,7.131157105873912e-05,66,IonXpress_058_NF001-centrifuge_report,Bradyrhizobium sp. CCGE-LA001
0.0,9.724305144373516e-06,9,IonXpress_058_NF001-centrifuge_report,Azospirillum humicireducens
0.0315928,1.9448610288747033e-05,18,IonXpress_058_NF001-centrifuge_report,Lactococcus phage BM13
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Propionibacterium phage P9.1
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Propionibacterium phage P105
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Candidatus Nitrosopumilus sp. AR2
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Salimicrobium jeotgali
0.0,1.0804783493748352e-05,10,IonXpress_058_NF001-centrifuge_report,Corynebacterium lactis
3.56645e-91,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Geobacillus sp. GHH01
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Janthinobacterium sp. B9-8
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Sodalis praecaptivus
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Campylobacter iguaniorum
0.0,1.7287653589997362e-05,16,IonXpress_058_NF001-centrifuge_report,endosymbiont of unidentified scaly snail isolate Monju
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Pseudohongiella spirulinae
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Flammeovirgaceae bacterium 311
0.000224271,0.0004894566922668004,453,IonXpress_058_NF001-centrifuge_report,Pseudomonas sp. FGI182
0.0,1.620717524062253e-05,15,IonXpress_058_NF001-centrifuge_report,Streptomyces sp. 769
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Lactococcus phage jm2
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Lactococcus phage jm3
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Lactococcus phage P680
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Lactococcus phage phi7
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Candidatus Endolissoclinum faulkneri
0.0,1.7287653589997362e-05,16,IonXpress_058_NF001-centrifuge_report,Streptomyces sp. PAMC 26508
6.04512e-05,1.5126696891247694e-05,14,IonXpress_058_NF001-centrifuge_report,Frischella perrara
0.0,2.485100203562121e-05,23,IonXpress_058_NF001-centrifuge_report,Altererythrobacter atlanticus
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Acanthamoeba polyphaga moumouvirus
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Liberibacter crescens
0.0,1.7287653589997362e-05,16,IonXpress_058_NF001-centrifuge_report,Mycobacterium sp. VKM Ac-1817D
0.0,6.266774426374044e-05,58,IonXpress_058_NF001-centrifuge_report,Bradyrhizobium icense
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Synechococcus sp. KORDI-100
0.00154306,0.003145272475030145,2911,IonXpress_058_NF001-centrifuge_report,Pseudomonas sp. URMO17WK12:I11
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Planktomarina temperata
0.0,1.1885261843123187e-05,11,IonXpress_058_NF001-centrifuge_report,Magnetospira sp. QH-2
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Adoxophyes honmai entomopoxvirus 'L'
0.0,8.643826794998681e-06,8,IonXpress_058_NF001-centrifuge_report,Photobacterium gaetbulicola
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Thermodesulfobacterium geofontis
0.000302273,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Enterobacter xiangfangensis
0.0,8.643826794998681e-06,8,IonXpress_058_NF001-centrifuge_report,Intestinimonas butyriciproducens
0.0,3.565578552936956e-05,33,IonXpress_058_NF001-centrifuge_report,Myxococcus hansupus
0.0,2.052908863812187e-05,19,IonXpress_058_NF001-centrifuge_report,Mucilaginibacter sp. PAMC 26640
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Methanocaldococcus bathoardescens
0.0,9.832352979311e-05,91,IonXpress_058_NF001-centrifuge_report,Flavobacterium sp. PK15
0.0,2.485100203562121e-05,23,IonXpress_058_NF001-centrifuge_report,Alcanivorax pacificus
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Salinispira pacifica
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,bacterium L21-Spi-D4
5.11365e-05,1.620717524062253e-05,15,IonXpress_058_NF001-centrifuge_report,'Deinococcus soli' Cha et al. 2014
0.00032733,3.7816742228119235e-05,35,IonXpress_058_NF001-centrifuge_report,Sphingobium sp. TKS
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Archaeoglobus sulfaticallidus
0.0,3.0253393782495388e-05,28,IonXpress_058_NF001-centrifuge_report,Acinetobacter equi
7.02498e-05,9.616257309436033e-05,89,IonXpress_058_NF001-centrifuge_report,Chryseobacterium gallinarum
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Flavobacterium phage 6H
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Mycobacterium phage PegLeg
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Cellulophaga phage phi19:3
0.0,1.4046218541872859e-05,13,IonXpress_058_NF001-centrifuge_report,Serratia sp. FS14
0.0,1.0804783493748352e-06,1,IonXpress_058_NF001-centrifuge_report,Cycloclasticus zancles
0.0,9.832352979311e-05,91,IonXpress_058_NF001-centrifuge_report,Bordetella pseudohinzii
0.000188655,5.078248242061726e-05,47,IonXpress_058_NF001-centrifuge_report,Sphingobium baderi
0.0,5.402391746874176e-06,5,IonXpress_058_NF001-centrifuge_report,Salinarchaeum sp. Harcht-Bsk1
3.80064e-05,2.1609566987496703e-05,20,IonXpress_058_NF001-centrifuge_report,Enterobacter lignolyticus
3.2632e-05,9.076018134748616e-05,84,IonXpress_058_NF001-centrifuge_report,Defluviimonas alba
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Pseudomonas phage PaBG
0.0,7.563348445623847e-06,7,IonXpress_058_NF001-centrifuge_report,Spiribacter salinus
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Spiribacter sp. UAH-SP71
0.0,9.724305144373516e-06,9,IonXpress_058_NF001-centrifuge_report,Formosa sp. Hel1_33_131
0.0,4.321913397499341e-06,4,IonXpress_058_NF001-centrifuge_report,Formosa sp. Hel3_A1_48
0.0,6.482870096249012e-06,6,IonXpress_058_NF001-centrifuge_report,Calothrix sp. 336/3
1.35835e-27,0.0004818933438211765,446,IonXpress_058_NF001-centrifuge_report,Pseudomonas sp. JY-Q
0.0,1.0804783493748352e-05,10,IonXpress_058_NF001-centrifuge_report,Geobacter anodireducens
0.000373474,1.83681319393722e-05,17,IonXpress_058_NF001-centrifuge_report,Geobacillus sp. JF8
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Peridroma alphabaculovirus
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Pseudoalteromonas sp. OCN003
0.0,2.5931480384996047e-05,24,IonXpress_058_NF001-centrifuge_report,Croceicoccus naphthovorans
0.0,3.241435048124506e-06,3,IonXpress_058_NF001-centrifuge_report,Pandoravirus dulcis
0.0,2.1609566987496703e-06,2,IonXpress_058_NF001-centrifuge_report,Pandoravirus salinus
0.0,1.2965740192498024e-05,12,IonXpress_058_NF001-centrifuge_report,Aureimonas sp. AU20
0.0,0.0001166916617324822,108,IonXpress_058_NF001-centrifuge_report,Bradyrhizobium diazoefficiens
0.0,2.1609566987496703e-05,20,IonXpress_058_NF001-centrifuge_report,Hymenobacter sp. APR13
0.0,0.00012857692357560538,119,IonXpress_058_NF001-centrifuge_report,Dyella jiangningensis
