name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Candidatus Gullanella endobia	1070130	species	938041	4	3	0.0
Mycobacterium phage Turbido	1071504	species	53169	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	543	350	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	10	7	0.0
Pantoea rwandensis	1076550	species	4327607	38	13	1.12957e-92
Thiolapillus brandeum	1076588	species	3153637	34	15	0.0
Mycobacterium phage Redi	1079894	species	42594	15	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	27	21	0.0
Bacillus virus G	1084719	species	497513	2	1	0.0
Mycobacterium phage BarrelRoll	1084722	species	59672	24	0	0.0
Persicobacter sp. JZB09	1085624	species	8251744	8	8	0.0
Mycobacterium phage MoMoMixon	1088865	species	154573	3	0	0.0
Mycobacterium phage Akoma	1089110	species	68711	3	0	0.0
Mycobacterium phage Alma	1089111	species	53177	1	0	0.0
Mycobacterium phage Babsiella	1089115	species	48420	1	0	0.0
Mycobacterium phage Blue7	1089117	species	52288	1	0	0.0
Mycobacterium phage Firecracker	1089135	species	71341	3	0	0.0
Dickeya solani	1089444	species	4919833	61	19	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	714	13	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	661	33	0.0
Burkholderia sp. YI23	1097668	species	8896411	142	52	1.59793e-267
Bacteroidetes Order II. Incertae sedis	1100069	order	0	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	145	69	0.0
Rhodococcus phage REQ2	1109713	species	49330	1905	1870	0.000529057
Rhodococcus phage REQ3	1109714	species	39474	147	121	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	53	29	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	20	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	5	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	28	4	0.0
Pectobacterium phage phiTE	1116482	species	142349	12	9	2.29176e-05
Elizabethkingia anophelis	1117645	species	7985304	56	48	2.45123e-06
Staphylococcus phage SpaA1	1118063	species	42784	1	0	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	1243	77	0.0
Corynebacterium doosanense	1121358	species	2698995	994	575	3.94746e-05
Bacillus phage phIS3501	1124578	species	44401	1	0	0.0
Magnetococcus marinus	1124597	species	4719581	22	17	0.0
Escherichia phage TL-2011c	1124655	species	60523	2	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	52	37	0.0
Paenibacillus beijingensis	1126833	species	5749967	163	117	1.16478e-35
Pectobacterium phage ZF40	1127516	species	48454	1	1	0.0
Bacillus sp. JS	1127744	species	4120406	32	22	0.0
Dehalobacter sp. CF	1131462	species	3092048	23	4	0.0
Sphaerochaeta globosa	1131703	species	3316466	11	9	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	14	11	0.0
Melioribacter roseus	1134405	species	3300414	5	5	0.0
Thauera humireducens	1134435	species	4171754	121	80	7.89104e-07
Klebsiella michiganensis	1134687	species	29869212	191	45	5.47772e-17
Gordonia sp. QH-11	1136941	species	4428727	1135	633	7.36764e-07
Kangiella sediminilitoris	1144748	species	2496140	9	8	0.0
Lysinibacillus varians	1145276	species	4662822	81	61	0.0
Staphylococcus phage StB12	1147042	species	44714	36	32	7.29592e-05
Staphylococcus phage StB20	1147043	species	40917	4	3	0.0
Staphylococcus phage StB27	1147044	species	40071	19	16	0.000244239
Dehalobacter sp. DCA	1147129	species	3069953	19	0	0.0
Salmonella phage SPN3UB	1147140	species	47355	1	0	0.0
Enterobacteria phage vB_EcoS_Rogue1	1147155	species	45805	1	0	0.0
Enterobacterial phage mEp390	1147158	species	40029	2	2	0.0
Acinetobacter oleivorans	1148157	species	4152543	215	98	5.5114e-06
Escherichia phage P13374	1150869	species	60894	2	0	0.0
Moorea producens	1155739	species	9708656	9	7	0.0
Streptococcus sp. I-G2	1156431	species	1992567	11	2	0.0
Streptococcus sp. I-P16	1156433	species	2023580	14	2	0.0
Halorubrum pleomorphic virus 2	1156719	species	10656	1	1	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	4	1	0.0
Kosakonia sacchari	1158459	species	4902066	143	58	6.85361e-07
Pseudomonas phage NH-4	1158680	species	66116	1	0	0
Ruminococcus bicirculans	1160721	species	2968500	18	15	0.0
Bacillus phage PBC1	1161901	species	41164	1	1	0.0
Cronobacter phage CR9	1162290	leaf	151924	11	2	0.0
Cronobacter phage CR3	1162295	leaf	149273	11	0	0.0
Cronobacter condimenti	1163710	species	4499482	40	23	2.0142e-41
Pectobacterium sp. SCC3193	1166016	species	5164411	23	2	0.0
Enterobacter sp. R4-368	1166130	species	5155034	114	53	1.16007e-17
Sphingomonas sp. NIC1	1167641	species	3660563	61	20	0.0
Draconibacterium orientale	1168034	species	5132075	8	6	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	335	8	0.0
Persicivirga phage P12024S	1168478	species	35700	1	0	0.0
Persicivirga phage P12024L	1168479	species	35652	1	0	0.0
Streptomyces pratensis	1169025	species	7656104	502	158	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	28	17	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	20	16	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	6	5	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	18	11	0.0
Salmonella phage FSL SP-058	1173761	species	72394	1	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	1	0	0.0
Methanocella conradii	1175444	species	2378438	14	12	0.0
Methanocella arvoryzae	1175445	species	3179916	15	10	0.0
Niabella ginsenosidivorans	1176587	species	5627734	17	13	0.0
Agrobacterium fabrum	1176649	species	5674258	66	33	0.0
Salmonella phage SSU5	1177632	species	103299	3	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	36	26	0.0
Halomonas huangheensis	1178482	species	4757486	74	60	0.0
Paenibacillus swuensis	1178515	species	5012599	301	256	2.60818e-06
Bacillus xiamenensis	1178537	species	3637729	1471	345	4.35928e-05
Deinococcus puniceus	1182568	species	2971983	25	22	0.0
Deinococcus swuensis	1182571	species	3531443	149	103	0.0
Mesotoga prima	1184387	species	2975953	6	4	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	3	0	0.0
Acinetobacter bacteriophage AP22	1187128	species	46387	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	9	8	0.0
Magnetococcaceae	1191479	family	0	2	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	8	3	0.0
Bacillus phage BtCS33	1194641	species	41992	2	0	0.0
Snodgrassella alvi	1196083	species	2527978	5	4	0.0
Gilliamella apicola	1196095	species	3139412	8	5	0.0
Cloacibacillus porcorum	1197717	species	3585187	16	11	0.0
Staphylococcus phage Ipla5	1197952	species	43581	13	7	0.000149712
Staphylococcus phage Ipla7	1197953	species	42123	4	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	2	2	0.0
Thermogladius cellulolyticus	1200300	species	1356318	2	1	0.0
Staphylococcus phage Stau2	1200862	species	133798	1	1	0.0
Dehalococcoidaceae	1202464	family	0	1	0	0.0
Geobacter daltonii	1203471	species	4304501	21	11	0.0
Mycobacterium yongonense	1203599	species	5662088	325	40	0.0
Streptomyces phage phiHau3	1204524	species	50255	1	1	0.0
Salmonella phage SSE121	1204529	leaf	147745	1	1	0.0
Caulobacter virus phiCbK	1204537	species	215710	4	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	79	29	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	151	18	0.0
Celeribacter indicus	1208324	species	4969388	86	62	0.0
Caulobacter virus Karma	1211641	species	221828	4	0	0.0
Caulobacter virus Magneto	1211642	species	218929	4	0	0.0
Caulobacter virus Rogue	1211643	species	223720	2	1	0.0
Caulobacter virus Swift	1211644	species	219216	4	0	0.0
Planococcus halocryophilus	1215089	species	3424893	49	28	0.0
Clostridium bornimense	1216932	species	3617025	32	23	0
Octadecabacter antarcticus	1217908	species	4875481	10	7	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	53	32	0
Acinetobacter phage Bphi-B1251	1221835	species	45364	3	0	1.2076e-05
Corynebacterium humireducens	1223514	species	2681312	928	479	3.71455e-83
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	171	80	0.0
Azospirillum humicireducens	1226968	species	3181617	80	29	0.0
Escherichia phage phAPEC8	1229753	species	147737	1	1	0.0
Propionibacterium phage P9.1	1229782	species	29214	1	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	4	3	0.0
Salimicrobium jeotgali	1230341	species	2776927	30	24	0.0
Corynebacterium lactis	1231000	species	2769745	575	357	4.18498e-05
Geobacillus sp. GHH01	1233873	species	3583134	25	0	0.0
Propionibacterium phage PHL067M10	1235649	species	29377	1	1	0.0
Methanomassiliicoccales	1235850	order	0	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	2	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	18	13	0.0
Sodalis praecaptivus	1239307	species	5159425	70	34	0.0
Orbaceae	1240483	family	0	1	0	0.0
Abalone herpesvirus Victoria/AUS/2009	1241371	species	211518	17	16	0.0
Campylobacter iguaniorum	1244531	species	5108357	7	5	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	46	21	0.0
Pseudohongiella spirulinae	1249552	species	3345119	18	17	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	14	6	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	205	27	6.4385e-07
Streptomyces sp. 769	1262452	species	10338286	769	137	0.0
Mycobacterium phage BTCU-1	1262532	species	45942	2	0	0.0
Edwardsiella piscicida	1263550	species	3891903	63	1	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	4	3	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	468	148	0.0
Frischella perrara	1267021	species	2692351	12	8	0.0
Streptococcus phage phiBHN167	1267169	species	37375	1	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	59	29	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	2	2	0.0
Liberibacter crescens	1273132	species	1513389	3	3	0.0
Pyrodictium delaneyi	1273541	species	2023836	10	8	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	617	100	0
Staphylococcus phage JS01	1273712	species	43458	3	0	0.0
Bradyrhizobium icense	1274631	species	8322773	105	62	0.0
Pseudomonas phage PPpW-3	1279082	species	43564	1	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	26	7	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	176	87	2.3567e-06
Planktomarina temperata	1284658	species	3288122	8	5	0.0
Magnetospira sp. QH-2	1288970	species	4052370	55	27	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	4	3	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	3	1	0.0
Mythimna separata entomopoxvirus 'L'	1293572	species	281182	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	36	32	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	4	4	0.0
Enterobacter xiangfangensis	1296536	species	4661849	233	16	2.39846e-05
Intestinimonas butyriciproducens	1297617	species	3376475	36	27	0.0
Myxococcus hansupus	1297742	species	9490432	139	75	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	4	3	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	2	2	0.0
Flavobacterium sp. PK15	1306519	species	3851214	10	10	0.0
Alcanivorax pacificus	1306787	species	4168427	83	68	0.0
Salinispira pacifica	1307761	species	3782798	4	4	0.0
bacterium L21-Spi-D4	1307839	species	4812386	5	3	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	121	60	0.0
Sphingobium sp. TKS	1315974	species	6228879	108	51	1.54973e-55
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	4	0	0.0
Bartonella ancashensis	1318743	species	1467695	2	2	0.0
Acinetobacter equi	1324350	species	3054269	36	18	1.00693e-16
Chryseobacterium gallinarum	1324352	species	4633632	33	25	0.0
Streptomyces phage Lika	1327758	species	51252	1	0	0.0
Streptomyces phage Zemlya	1327760	species	51077	1	0	0.0
Mycobacterium phage Astraea	1327762	species	154872	3	0	0.0
Mycobacterium phage Fishburne	1327765	species	47109	8	0	0.0
Cronobacter phage CR8	1327934	leaf	149162	10	0	0.0
Mycobacterium phage Leo	1327952	species	39981	4	0	0.0
Escherichia phage JES2013	1327956	leaf	136910	4	0	0.0
Mycobacterium phage Adler	1327959	species	95705	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	91	18	0.0
Cycloclasticus zancles	1329899	species	2655425	6	3	0.0
Kosmotoga pacifica	1330330	species	2169170	7	6	0.0
Lelliottia	1330545	genus	0	1	0	0.0
Pluralibacter	1330546	genus	0	2	0	0.0
Kosakonia	1330547	genus	0	2	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	136	85	0.0
Sphingobium baderi	1332080	species	4583422	67	45	1.51741e-16
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	58	39	0.0
Enterobacter lignolyticus	1334193	species	4814049	72	31	4.51246e-29
Defluviimonas alba	1335048	species	4987611	116	79	0.0
Spiribacter	1335745	genus	0	2	0	0.0
Spiribacter salinus	1335746	species	1739487	9	5	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	16	11	0.0
Tomato yellow leaf curl Yunnan virus	1335768	species	2754	1	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	2	2	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	3	3	0.0
Calothrix sp. 336/3	1337936	species	6420126	12	5	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	186	44	3.93285e-142
Geobacter anodireducens	1340425	species	3666014	37	25	0.0
Mycobacterium phage Redno2	1340709	species	108297	1	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	3	0	0.0
Mycobacterium phage Wanda	1340713	species	109960	1	0	0.0
Synechococcus phage S-MbCM100	1340812	species	170438	1	0	0.0
Mycobacterium phage Catdawg	1340819	species	72108	2	0	0.0
Mycobacterium phage Muddy	1340829	species	48228	1	1	0.0
Mycobacterium phage KayaCho	1340830	species	70838	2	1	0.0
Mycobacterium phage Dylan	1340831	species	69815	1	0	0.0
Fruit bat alphaherpesvirus 1	1343901	species	149459	2	2	0.0
Geobacillus sp. JF8	1345697	species	3486308	35	20	1.19606e-06
Choristoneura murinana alphabaculovirus	1346828	species	124688	1	1	0.0
Peridroma alphabaculovirus	1346829	species	151109	1	1	0.0
Staphylococcus phage SA12	1347760	species	42902	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	11	7	0.0
Croceicoccus naphthovorans	1348774	species	3863562	59	24	0.0
Pandoravirus dulcis	1349409	species	1908524	7	7	0.0
Pandoravirus salinus	1349410	species	2473870	8	6	0.0
Aureimonas sp. AU20	1349819	species	5210858	64	31	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	5	4	0.0
Mycobacterium phage Bane1	1354508	species	69309	3	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	188	109	0.0
Hymenobacter sp. APR13	1356852	species	5010594	61	42	0.0
Bacillus phage phiCM3	1357713	species	38772	1	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	2	1	0.0
Choristoneura rosaceana alphabaculovirus	1367205	species	129052	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	107	79	0.0
Methanobacterium sp. MB1	1379702	species	2029766	6	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	11	11	0.0
Rufibacter sp. DG15C	1379909	species	4143738	23	16	0.0
Rufibacter sp. DG31D	1379910	species	4820793	13	7	0.0
Blackberry vein banding associated virus	1381464	species	18643	1	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	33	21	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	25	18	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	30	19	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	261	54	0.0
Escherichia phage 4MG	1391428	leaf	148567	1	1	0.0
Mycobacterium phage Artemis2UCLA	1391429	leaf	52344	1	0	0.0
Mycobacterium phage Conspiracy	1391431	species	50755	1	1	0.0
Mycobacterium phage Zaka	1391433	species	52608	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	104	79	0.0
Intestinimonas	1392389	genus	0	1	0	0.0
Celeribacter marinus	1397108	species	3096705	7	3	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	137	88	2.63324e-05
Bacteroidales bacterium CF	1400053	species	2657245	2	1	0.0
Staphylococcus phage phiRS7	1403390	species	43394	9	9	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	500	289	0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	3	3	0.0
Acinetobacter phage Presley	1406780	species	77792	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	40	25	0.0
Halobacterium hubeiense	1407499	species	3130345	69	50	0.0
Corynebacterium deserti	1408191	species	3033893	476	240	2.02741e-05
Endomicrobium proavitum	1408281	species	1588979	2	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	1	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	5	4	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	54	37	0.0
Lactococcus phage phiL47	1412875	species	128546	1	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	115	30	0
endosymbiont of Llaveia axin axin	1415657	species	309299	3	1	0.0
Escherichia phage bV_EcoS_AHP42	1416028	species	46847	1	0	0.0
Escherichia phage bV_EcoS_AHS24	1416030	species	46440	1	0	0.0
Escherichia phage bV_EcoS_AKS96	1416031	species	45746	1	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	43	24	0.0
Marinobacter similis	1420916	species	3975896	41	29	0.0
Marinobacter salarius	1420917	species	4616532	34	23	0.0
Geosporobacter ferrireducens	1424294	species	5817221	60	43	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	33	24	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	3	1	0.0
Mycobacterium phage EagleEye	1429759	species	52974	2	1	0.0
Mycobacterium phage Donovan	1429793	species	47162	1	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	1	1	0.0
Mycobacterium phage Bernardo	1429903	species	68196	3	0	0.0
Mycobacterium phage JAMaL	1429905	species	70841	1	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	4	3	0.0
Mucinivorans hirudinis	1433126	species	3149227	4	3	0.0
Zhongshania	1434050	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	7	2	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	18	11	0.0
Methanosarcina sp. WH1	1434102	species	3914091	9	2	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	8	1	0.0
Vibrio tritonius	1435069	species	5221926	16	6	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	27	24	1.09526e-06
Streptomyces leeuwenhoekii	1437453	species	8122491	581	172	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	41	20	0.0
Gynuella sunshinyii	1445505	species	6475959	11	6	0.0
Mycobacterium phage MichelleMyBell	1445726	species	42240	13	9	0.0
Mycobacterium phage 32HC	1445729	species	50781	15	13	0.0
Bacillus phage vB_BtS_BMBtp3	1445809	species	51366	11	4	0.0
Hymenobacter swuensis	1446467	species	5252070	82	53	0.0
Escherichia phage vB_EcoS_FFH1	1446489	species	108483	1	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	189	12	5.263e-06
Aneurinibacillus sp. XH2	1450761	species	3664835	45	32	0.0
Sediminicola sp. YIK13	1453352	species	3569807	5	3	0.0
Chlamydia avium	1457141	species	1048269	2	0	0.0
Chlamydia gallinacea	1457153	species	1067202	5	5	0.0
Octadecabacter temperatus	1458307	species	3264628	13	10	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	97	59	1.27397e-06
Comamonadaceae bacterium B1	1458426	species	2623236	85	51	0.0
Myroides sp. ZB35	1458492	species	4065010	5	2	0.0
Mycobacterium phage Jolie2	1458831	species	44306	2	0	0.0
Pseudomonas phage KPP25	1462608	species	64113	1	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	567	432	9.28261e-06
Klebsiella quasipneumoniae	1463165	species	5586672	279	9	7.46079e-07
Mycobacterium phage Jolie1	1463812	species	71058	2	1	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	102	1	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	73	45	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	16	4	0.0
Basilea psittacipulmonis	1472345	species	1959069	5	3	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	34	26	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	10	9	0.0
Methylobacterium sp. C1	1479019	species	6459145	191	13	0.0
Acinetobacter phage vB_AbaP_Acibel007	1481187	species	42654	1	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	94	75	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	81	66	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	194	77	1.6626e-05
Pantoea sp. PSNIH1	1484158	species	4410683	82	21	6.59323e-06
Martelella endophytica	1486262	species	4817335	60	41	0.0
Mycobacterium phage Phantastic	1486426	species	50101	2	0	0.0
Mycobacterium phage ZoeJ	1486427	species	57315	13	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	42	17	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	460	233	1.41349e-06
Anoxybacillus sp. B2M1	1490052	species	3819480	61	19	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	44	13	0.0
Flavobacterium gilvum	1492737	species	4402594	11	9	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	8	6	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	2	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1778	1020	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	3	2	0.0
Candidatus Evansia muelleri	1495769	species	357498	5	4	0.0
Bacillus phage SPG24	1497851	species	152069	1	0	0.0
Chromobacteriaceae	1499392	family	0	14	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	224	16	0.0
Pseudomonas sp. St29	1500687	species	6833117	227	18	0.0
Campylobacter sp. RM16704	1500960	species	1557536	3	0	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	5	0	0.0
Burkholderia stagnalis	1503054	species	7583807	138	91	0.0
Burkholderia territorii	1503055	species	6902370	142	40	0.0
Halomonas sp. KO116	1504981	species	5168360	23	14	0.0
Staphylococcus phage 3MRA	1505026	species	41931	1	1	0.0
Acinetobacter phage YMC-13-01-C62	1505225	leaf	44844	2	0	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	4	4	0.0
Lachnoclostridium	1506553	genus	0	8	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	68	45	1.9835e-22
Thermotoga caldifontis	1508419	species	2014912	2	1	0.0
Thermotoga profunda	1508420	species	2187612	11	5	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	5	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	30	20	0.0
Sphingopyxis fribergensis	1515612	species	5202172	87	55	0.0
Geobacillus sp. LC300	1519377	species	3532580	44	1	1.18795e-40
Dehalococcoides sp. UCH007	1522671	species	1473548	7	0	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	0	6	0	0.0
Staphylococcus phage P108	1526408	species	140807	1	1	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	9	4	0.0
Bosea vaviloviae	1526658	species	6713548	163	93	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	36	25	0.0
Mycobacterium phage Minerva	1527513	species	109871	1	0	0.0
Mycobacterium phage Piro94	1527520	species	52647	3	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	1	0.0
Lawsonella clevelandensis	1528099	species	3775705	115	63	8.64036e-07
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	25	16	0.0
Brevundimonas sp. DS20	1532555	species	3475610	96	56	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	105	45	1.46939e-218
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	786	200	1.53544e-05
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	3563	1660	5.49546e-05
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	677	200	2.73842e-53
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	616	349	2.04828e-06
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	539	232	7.54746e-07
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	930	588	3.50364e-06
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	5296	2960	0.000180477
Methylomonas denitrificans	1538553	species	5172098	35	18	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	17	13	0.0
Treponema sp. OMZ 838	1539298	species	2708067	7	7	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	14	12	0.0
Sedimenticola thiotaurini	1543721	species	3962284	56	44	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	10	10	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	455	283	0.0
Francisella sp. FSC1006	1547445	species	2015987	6	5	0.0
Woeseia oceani	1548547	species	4059891	54	35	0.0
Haematospirillum jordaniae	1549855	species	2467625	29	26	0.0
Sphingomonas taxi	1549858	species	4061902	135	103	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	3	3	0.0
Limnochorda pilosa	1555112	species	3817036	94	74	0.0
Mycobacterium phage Equemioh13	1555201	species	53042	3	0	0.0
Mycobacterium phage Carcharodon	1555233	species	43680	6	0	0.0
Yellowstone Lake virophage 5	1557033	species	29767	1	1	0.0
Sulfuricellales	1559979	order	0	3	0	0.0
Mycobacterium phage Larenn	1560285	species	52967	4	0	0.0
Mycobacterium phage Murucutumbu	1560286	species	60609	42	19	0.0
Lactococcus phage WRP3	1560313	species	130008	1	0	0.0
Enterobacter sp. E20	1560339	species	4763114	81	9	5.52234e-24
Sphingomonas panacis	1560345	species	5322941	105	90	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	704	329	3.94281e-07
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1197	641	1.10657e-07
Mycobacterium sp. QIA-37	1561223	species	4855372	273	88	0.0
Fermentimonas caenicola	1562970	species	2808926	8	3	0.0
Rhodococcus sp. B7740	1564114	species	5341557	818	400	6.82846e-06
Carnobacterium sp. CP1	1564681	species	2614401	27	18	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	53	37	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	781	629	2.15095e-05
Mycobacterium phage Keshu	1567471	species	61251	1	1	0.0
Mycobacterium phage Milly	1567473	species	58211	13	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	474	0	0
Bacillus sp. BH072	1570330	species	4069641	134	1	3.23983e-21
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	2	2	0.0
Geobacillus virus E3	1572712	species	141298	1	1	0.0
Pseudomonas phage PS-1	1573458	species	48666	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	12	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	82	57	0.0
