name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	2	0	0.0
Bacillus sp. BH072	1570330	species	4069641	5	0	0.0
Bacillus sp. YP1	1574141	species	4153566	2	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	21	15	0.0
Halocynthiibacter arcticus	1579316	species	4376120	2	1	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	2	2	0.0
Clostridium phage phiCD211	1582152	species	131326	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	6	6	0.0
Pseudomonas cerasi	1583341	species	6345256	1661	961	0.000122948
Acinetobacter sp. NCu2D-2	1608473	species	3048277	3	2	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	4	4	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	6	4	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	2	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	3	0	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	217	59	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	3	3	0.0
Paenibacillus bovis	1616788	species	5354277	2	1	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	2	2	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	2	2	0.0
Erwinia gerundensis	1619313	species	4481256	1	0	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	2	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	8	6	0.0
Lutibacter sp. LP1	1622118	species	2966978	4	3	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	1	0	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	3	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	1	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	0	0.0
Devosia sp. H5989	1643450	species	4594249	5	2	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	13	5	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	3	2	0.0
Delftia phage IME-DE1	1647385	species	38084	1	1	0.0
Akkermansiaceae	1647988	family	0	2	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	1	0	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	1	0.0
Planctopirus	1649480	genus	0	2	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	76	29	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	2	2	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	4	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	3	2	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	777	461	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	6	5	0.0
Bacillus glycinifermentans	1664069	species	4607442	4	4	0.0
Marinobacter sp. CP1	1671721	species	4768422	3	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	28	25	0.0
Massilia sp. NR 4-1	1678028	species	6361416	6	0	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	4	4	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	1	0	0.0
Burkholderia sp. HB1	1678678	species	7206167	3	1	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	6	5	0.0
Arthrobacter sp. LS16	1690248	species	3851242	1	1	0.0
Brevibacillus phage Sundance	1691958	species	134270	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	0	0.0
Microbacterium sp. CGR1	1696072	species	3634864	2	1	0.0
Bordetella sp. H567	1697043	species	5532470	4	1	0.0
Oblitimonas alkaliphila	1697053	species	14141857	4	2	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	1	0	0.0
Faecalibaculum rodentium	1702221	species	2542486	1	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	7	2	0.0
Rhizobium sp. N324	1703969	species	6972593	4	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	1	0.0
Massilia sp. WG5	1707785	species	6267305	3	1	0.0
Turicibacter sp. H121	1712675	species	2622031	2	1	0.0
Microbacterium sp. No. 7	1714373	species	4827965	1	1	0.0
Klebsiella sp. G5	1715259	species	4702949	1	1	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	1	1	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	2	2	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	1	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	2	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	2	2	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	5	4	0.0
Algibacter alginolytica	1736674	species	3994770	3	2	0.0
Devosia sp. A16	1736675	species	5032994	9	6	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	2	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	2	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	3	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	4	2	0.0
Streptomyces sp. 4F	1751294	species	8047771	6	6	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	2	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	2	1	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	2	1	0.0
Streptococcus sp. A12	1759399	species	1874337	1	1	0.0
Serratia sp. YD25	1759437	species	5117644	4	2	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	1	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	7	3	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	5	5	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	1	0.0
Deinococcus actinosclerus	1768108	species	3264334	1	0	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	3	3	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	2	1	0.0
Polaribacter vadi	1774273	species	3809314	3	3	0.0
Alteromonas sp. Mac1	1777491	species	4696291	2	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	4	2	0.0
Pseudomonas sp. MS586	1785145	species	6247726	1484	653	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	1	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	30	13	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	0	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	5	4	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	7	5	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	1	0	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	1	1	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	3	0	0.0
Blautia sp. YL58	1796616	species	5128792	1	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	7	7	0.0
Streptococcus pantholopis	1811193	species	2241302	2	2	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	1	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	1	0	0.0
Streptococcus halotolerans	1814128	species	2182100	3	2	0.0
Mycobacterium phage Panchino	1821537	species	43516	2	0	0.0
Mycobacterium phage Phrann	1821541	species	44872	2	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	12	5	0.0
Paraburkholderia	1822464	genus	0	3	0	0.0
Streptococcus marmotae	1825069	species	2322791	2	2	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	3	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	1	1	0.0
Enterobacter sp. ODB01	1827481	species	4534036	5	5	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	1	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	2	2	0.0
Polynucleobacter duraquae	1835254	species	2026292	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	3	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	1	0	0.0
Streptomyces sp. RTd22	1841249	species	11142275	3	2	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	9	7	0.0
Blastomonas sp. RAC04	1842535	species	4403499	4	1	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	7	5	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	1	1	0.0
Bosea sp. RAC05	1842539	species	5620120	5	5	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	1	0	0.0
Sphingobium sp. RAC03	1843368	species	4369746	3	2	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	1	1	0.0
Arthrobacter sp. U41	1849032	species	4792631	1	0	0.0
Streptomyces sp. SAT1	1849967	species	7472530	9	8	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	3	1	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	508	291	0.0
Sphingobium sp. EP60837	1855519	species	4261696	4	1	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	19	8	1.13361e-28
Halothiobacillus sp. LS2	1860122	species	2908964	1	0	0.0
Rhizobium sp. S41	1869170	species	5524367	6	1	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	1	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	1	0	0.0
Brucella sp. 141012304	1885919	species	3442381	7	1	0.0
Streptococcus himalayensis	1888195	species	2275471	1	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	3	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	3	3	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	1	1	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	6	1	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	5	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	0	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	2	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	5	2	0.0
