name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methylotenera mobilis	359408	species	2547570	2	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	3	1	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	1	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	19	0	0.0
Streptomyces vietnamensis	362257	species	9153777	1	1	0.0
Spiroplasma cantharicola	362837	species	1179577	2	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	3	1	0.0
Granulibacter bethesdensis	364410	species	2717856	1	0	0.0
Geobacillus phage GBSV1	365048	species	34683	1	0	0.0
Pelosinus fermentans	365349	species	5380816	5	2	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	2	0	0.0
Xanthomonas fuscans	366648	species	5088683	1	0	0.0
Xanthomonas alfalfae	366650	species	4967469	1	0	0.0
Yersinia similis	367190	species	4964409	3	2	0.0
Microbacterium sp. XT11	367477	species	3475315	4	1	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	6	2	0.0
Rivularia sp. PCC 7116	373994	species	8728773	4	4	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	2	0	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	1	0	0.0
Lactobacillus backii	375175	species	14123253	9	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Natranaerobius thermophilus	375929	species	3191453	5	2	0.0
Halotalea alkalilenta	376489	species	4387428	2	1	0.0
Bacteroides salanitronis	376805	species	4308663	10	4	0.0
Thermobacillus composti	377615	species	4355525	2	0	0.0
Cyanobacterium aponinum	379064	species	4176973	2	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	5	2	0.0
Ruegeria mobilis	379347	species	4830028	1	0	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	2	2	0.0
Aciduliprofundum boonei	379547	species	1486778	1	1	0.0
Pseudomonas protegens	380021	species	6923588	1	0	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	1	0.0
Synechococcus phage syn9	382359	species	177300	1	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	1	0.0
Halopiger xanaduensis	387343	species	4355268	1	0	0.0
Pontibacter akesuensis	388950	species	4829559	4	3	0.0
Echinicola vietnamensis	390884	species	5608040	2	1	0.0
Terriglobus roseus	392734	species	5227858	3	3	0.0
Clostridium taeniosporum	394958	species	3503541	8	4	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Bacillus virus 1	396034	species	35055	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	0	0.0
Barnesiella viscericola	397865	species	3076856	16	4	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	3	0	0.0
Enterobacter sp. 638	399742	species	4676461	2	1	0.0
Pontibacter korlensis	400092	species	5462537	1	1	0.0
Lysinibacillus	400634	genus	0	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	4	2	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	9	1	0.0
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	2	2	0.0
Shewanella piezotolerans	404011	species	5396476	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	2	0	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	3	1	0.0
Salinicoccus halodurans	407035	species	2778379	18	3	0.0
Thermus phage phiYS40	407392	species	152372	1	0	0.0
Streptomyces xiamenensis	408015	species	5961401	2	0	0.0
Treponema pedis	409322	species	2889325	3	1	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	3	2	0.0
Gramella forsetii	411153	species	3798465	2	2	0.0
Microterricola viridarii	412690	species	3689726	5	3	0.0
Cronobacter	413496	genus	0	1	0	0.0
Cronobacter dublinensis	413497	species	4628405	2	0	0.0
Cronobacter turicensis	413502	species	4599092	2	1	0.0
Cronobacter malonaticus	413503	species	4516853	2	0	0.0
[Polyangium] brachysporum	413882	species	6476147	1	1	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	2	1	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	1	1	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	0	0.0
Natronomonas moolapensis	416273	species	2912573	1	0	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Azoarcus olearius	418699	species	4451751	3	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Methanolobus psychrophilus	420950	species	3072769	2	2	0.0
Elusimicrobium minutum	423605	species	1643562	3	3	0.0
Methylobacterium sp. 4-46	426117	species	7737025	6	3	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	0	0.0
Pedobacter steynii	430522	species	6581659	6	4	0.0
Halorhabdus tiamatea	430914	species	3146160	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	2	0	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	3	2	0.0
Geobacter sp. M21	443144	species	4745806	2	2	0.0
Brucella microti	444163	species	3337369	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	7	4	0.0
Dyella thiooxydans	445710	species	4227172	1	1	0.0
Adlercreutzia equolifaciens	446660	species	2862526	1	1	0.0
Niabella soli	446683	species	4697343	4	2	0.0
Acetobacter senegalensis	446692	species	3969909	2	1	0.0
Kocuria flava	446860	species	3638342	31	7	0.0
Anaeromyxobacter sp. K	447217	species	5061632	3	0	0.0
Simiduia agarivorans	447471	species	4300227	1	0	0.0
Chelativorans	449972	genus	0	1	0	0.0
Nocardioides dokdonensis	450734	species	4376707	6	2	0.0
Desulfarculales	453227	order	0	1	0	0.0
Agromyces sp. AR33	453304	species	4373124	2	1	0.0
Bdellovibrio exovorus	453816	species	2657893	1	1	0.0
Chrysochromulina ericina virus	455364	species	473558	1	1	0.0
Thermus parvatiensis	456163	species	2016098	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	1	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	3	3	0.0
Alkaliphilus oremlandii	461876	species	3123558	7	4	0.0
Bordetella flabilis	463014	species	5954318	3	2	0.0
Bordetella bronchialis	463025	species	11845675	1	0	0.0
Steroidobacter denitrificans	465721	species	3467246	2	1	0.0
Singulisphaera acidiphila	466153	species	9755686	2	1	0.0
Ilumatobacter coccineus	467094	species	4830181	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	2	1	0.0
Nitrosococcus watsonii	473531	species	3373286	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	1	0	0.0
Modestobacter marinus	477641	species	5575517	6	0	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	5	3	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	3	0	0.0
Myroides profundi	480520	species	4064534	1	1	0.0
Leporid herpesvirus 4	481315	species	124049	1	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	4	2	0.0
Ralstonia phage RSL1	482058	species	231255	1	1	0.0
Oscillatoria nigro-viridis	482564	species	8272254	3	2	0.0
Burkholderia lata	482957	species	17031116	3	1	0.0
Paenibacillus riograndensis	483937	species	7919576	5	4	0.0
Pelosinus sp. UFO1	484770	species	5115410	7	4	0.0
Serratia sp. SCBI	488142	species	5101896	1	0	0.0
Burkholderia contaminans	488447	species	8509249	1	0	0.0
Campylobacter peloridis	488546	species	1762793	1	0	0.0
Burkholderia metallica	488729	species	7424240	1	0	0.0
Orgyia leucostigma NPV	490711	species	156179	1	1	0.0
Bacillus velezensis	492670	species	7701267	3	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	7	0	0.0
Campylobacter subantarcticus	497724	species	1817765	3	1	0.0
Kosakonia oryzae	497725	species	5303342	1	1	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	5	3	0.0
Deinococcus gobiensis	502394	species	4406036	2	2	0.0
Eggerthella sp. YY7918	502558	species	3123671	3	2	0.0
Oceanimonas sp. GK1	511062	species	3527244	6	2	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	8	3	0.0
Methylacidiphilum infernorum	511746	species	2287145	2	1	0.0
Rufibacter tibetensis	512763	species	5413467	1	1	0.0
Dictyoglomus turgidum	513050	species	1855560	5	3	0.0
Microcystis panniformis	513223	species	5686839	7	1	0.0
Muricauda lutaonensis	516051	species	3274259	1	0	0.0
Erysipelotrichales	526525	order	0	3	0	0.0
Rhodoluna	529883	genus	0	1	0	0.0
Rhodoluna lacicola	529884	species	1430433	5	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	3	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	3	2	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	6	3	0.0
Mesorhizobium australicum	536018	species	6200534	1	1	0.0
Ruminococcaceae	541000	family	0	58	0	0.0
Parvimonas	543311	genus	0	1	0	0.0
Thermoanaerobacterales Family III. Incertae Sedis	543371	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	2	2	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	1	0	0.0
Actinomyces oris	544580	species	3042917	24	5	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	1	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	3	2	0.0
Acidianus hospitalis	563177	species	2137654	3	3	0.0
Cyclobacteriaceae	563798	family	0	1	0	0.0
Chitinophagaceae	563835	family	0	1	0	0.0
Geoglobus acetivorans	565033	species	1860815	1	1	0.0
Psychrobacter sp. G	571800	species	3113999	1	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	4	2	0.0
Corynebacterium mustelae	571915	species	3474226	1	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	1	0.0
Vibrio phage henriette 12B8	573174	species	107218	1	1	0.0
Francisella sp. TX077308	573569	species	2035931	4	3	0.0
Photorhabdus temperata	574560	species	5147098	1	0	0.0
Corynebacterium maris	575200	species	2833547	7	3	0.0
Polynucleobacter necessarius	576610	species	1560469	1	1	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	6	4	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	4	1	0.0
Thermoanaerobacter mathranii	583357	species	2306092	3	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	2	0	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	1	0	0.0
Prevotella fusca	589436	species	3261806	3320	715	6.34535e-14
Alteromonas australica	589873	species	8766305	2	2	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	2	1	0.0
Ignavibacterium album	591197	species	3658997	3	0	0.0
Pantoea sp. At-9b	592316	species	6312783	5	3	0.0
Mesorhizobium opportunistum	593909	species	6884444	1	1	0.0
Allofrancisella guangzhouensis	594679	species	1661527	5	3	0.0
Arthrobacter sp. A3	595593	species	4458287	9	4	0.0
Sphingobium sp. SYK-6	627192	species	4348133	2	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	3	2	0.0
Bacillus beveridgei	632773	species	3582268	5	1	0.0
Lactobacillus koreensis	637971	species	3006812	3	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	2	1	0.0
Hoyosella subflava	639313	species	4863490	2	2	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	3	0	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	2	1	0.0
Streptococcus phage 5093	646413	species	37184	1	0	0.0
Micromonospora sp. L5	648999	species	6962533	3	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	3	0	0.0
Sulfuricella denitrificans	649841	species	3217213	2	2	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	175	23	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	2	0	0.0
Pandoraea vervacti	656178	species	5761453	1	0	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	23	8	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	6	3	0.0
Francisella noatunensis	657445	species	2229531	2	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	2	1	0.0
Bacillus bombysepticus	658666	species	5873592	3	0	0.0
Borreliella bavariensis	664662	species	986914	3	0	0.0
Bacillus oceanisediminis	665099	species	5848607	2	2	0.0
Rhodanobacter denitrificans	666685	species	4225490	2	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	2	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	4	3	0.0
Candidatus Profftella armatura	669502	species	927880	2	1	0.0
Cryobacterium arcticum	670052	species	4351229	12	6	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	6	1	0.0
Aciduliprofundum sp. MAR08-339	673860	species	1437090	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	2	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	2	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	3	0	0.0
Spbetavirus	680116	genus	0	20	0	0.0
Martelella sp. AD-3	686597	species	5036008	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Caldisericum exile	693075	species	1558103	1	0	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	3	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3	2	0.0
Marseillevirus marseillevirus	694581	species	368454	1	0	0.0
Thermus phage TMA	699370	species	151483	1	0	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	3	1	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	7	3	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	116	77	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	1	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	1279	140	8.99225e-16
Tannerella sp. oral taxon HOT-286	712710	species	2973531	19	5	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	1	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	1	0	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	2	2	0.0
Rahnella sp. Y9602	741091	species	5614252	2	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	2	1	0.0
Sphingobacterium sp. 21	743722	species	6226409	5	4	0.0
alpha proteobacterium HIMB59	744985	species	1410127	2	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	1	0	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	2	2	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	2	0.0
Halobacterium sp. DL1	751944	species	3162560	1	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	5	3	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	8	4	0.0
Bacillus sp. WP8	756828	species	3708888	5	2	0.0
halophilic archaeon DL31	756883	species	3643158	2	2	0.0
Burkholderia sp. RPE67	758796	species	8685756	1	0	0.0
Weissella ceti	759620	species	4135763	6	4	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	5	2	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	2	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1	1	0.0
Ignavibacteriaceae	795749	family	0	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	3	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	7	2	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	2	0	0.0
Methanobacterium paludis	868131	species	2546541	2	2	0.0
Terriglobus saanensis	870903	species	5095226	3	2	0.0
Mycobacterium sinense	875328	species	4643668	2	0	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	5	4	0.0
Methanobacterium lacus	877455	species	2583753	2	2	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	2	1	0.0
Shinella sp. HZN7	879274	species	7354253	1	1	0.0
Methanoregula formicica	882104	species	2820858	1	1	0.0
Mageeibacillus indolicus	884684	species	1809746	48	17	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	3	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	2	0	0.0
Selenomonadales	909929	order	0	1	0	0.0
Acidaminococcaceae	909930	family	0	1	0	0.0
Caldanaerobacter subterraneus	911092	species	2689445	3	3	0.0
Kangiella geojedonensis	914150	species	2495242	5	2	0.0
Sandaracinus amylolyticus	927083	species	10327335	3	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	2	0	0.0
Rhodococcus sp. p52	935199	species	5413283	1	0	0.0
Desulfurispirillum indicum	936456	species	2928377	1	0	0.0
Marinomonas posidonica	936476	species	3899940	1	0	0.0
Granulicella mallensis	940614	species	6237577	1	1	0.0
Arcobacter sp. L	944547	species	2947662	2	0	0.0
Palaeococcus pacificus	971279	species	1859370	1	1	0.0
Leuconostoc sp. C2	979982	species	1877273	3	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	5	4	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	0	0.0
Mycoplasma parvum	984991	species	564395	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	5	1	0.0
Staphylococcus agnetis	985762	species	2503399	1	0	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	1	1	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	1	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	3	3	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	3	3	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	4	2	0.0
Defluviitoga tunisiensis	1006576	species	2053097	2	2	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	7	3	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	1	0	0.0
Erwinia phage phiEaH2	1029988	species	243050	1	1	0.0
Campylobacter volucris	1031542	species	1517949	1	0	0.0
Marinobacter adhaerens	1033846	species	4651725	3	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	4	0	0.0
Planococcus plakortidis	1038856	species	3261818	2	1	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	5	2	0.0
Candidatus Moranella endobia	1048758	species	538248	3	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	16	3	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	5	1	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	5	3	0.0
Pantoea rwandensis	1076550	species	4327607	1	0	0.0
Bacillus virus G	1084719	species	497513	1	1	0.0
Persicobacter sp. JZB09	1085624	species	8251744	4	2	0.0
Dickeya solani	1089444	species	4919833	3	1	0.0
Burkholderia sp. YI23	1097668	species	8896411	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	4	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	2	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	9	8	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	11	2	0.0
Corynebacterium doosanense	1121358	species	2698995	117	17	0.0
Magnetococcus marinus	1124597	species	4719581	3	2	0.0
Rhizobium sp. NT-26	1125847	species	4577425	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	2	2	0.0
Bacillus sp. JS	1127744	species	4120406	2	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	2	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	1	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	2	1	0.0
Melioribacter roseus	1134405	species	3300414	8	3	0.0
Thauera humireducens	1134435	species	4171754	1	1	0.0
Klebsiella michiganensis	1134687	species	29869212	4	1	0.0
Bacillus phage BPS13	1136731	species	158305	1	0	0.0
Gordonia sp. QH-11	1136941	species	4428727	4	3	0.0
Kangiella sediminilitoris	1144748	species	2496140	4	1	0.0
Lysinibacillus varians	1145276	species	4662822	5	2	0.0
Enterobacteria phage vB_KleM-RaK2	1147094	species	345809	2	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	2	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	2	2	0.0
Moorea producens	1155739	species	9708656	3	3	0.0
Streptococcus sp. I-G2	1156431	species	1992567	173	12	0.0
Streptococcus sp. I-P16	1156433	species	2023580	148	11	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	1	1	0.0
Ruminococcus bicirculans	1160721	species	2968500	5	3	0.0
Cronobacter condimenti	1163710	species	4499482	4	3	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	1	0	0.0
Draconibacterium orientale	1168034	species	5132075	6	3	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	1	0	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	4	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	2	2	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	2	2	0.0
Salmonella phage FSL SP-076	1173762	species	72098	1	1	0.0
Methanocella conradii	1175444	species	2378438	1	1	0.0
Croceibacter phage P2559S	1176422	species	44988	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	3	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	2	1	0.0
Halomonas huangheensis	1178482	species	4757486	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	2	0	0.0
Bacillus xiamenensis	1178537	species	3637729	4	1	0.0
Deinococcus swuensis	1182571	species	3531443	2	2	0.0
Pyrococcus sp. ST04	1183377	species	1736885	2	0	0.0
Mesotoga prima	1184387	species	2975953	3	1	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	3	2	0.0
Magnetococcales	1191478	order	0	1	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	3	3	0.0
Gilliamella	1193503	genus	0	1	0	0.0
Snodgrassella alvi	1196083	species	2527978	2	1	0.0
Gilliamella apicola	1196095	species	3139412	6	6	0.0
Cloacibacillus porcorum	1197717	species	3585187	3	1	0.0
Geobacter daltonii	1203471	species	4304501	2	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	1	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	1	1	0.0
Celeribacter indicus	1208324	species	4969388	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	5	3	0.0
Clostridium bornimense	1216932	species	3617025	39	11	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	7	5	0.0
Corynebacterium humireducens	1223514	species	2681312	1	0	0.0
Azospirillum humicireducens	1226968	species	3181617	2	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	2	1	0.0
Corynebacterium lactis	1231000	species	2769745	4	3	0.0
Geobacillus sp. GHH01	1233873	species	3583134	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	2	0	0.0
Sodalis praecaptivus	1239307	species	5159425	2	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	1	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	2	2	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	0	0.0
Streptomyces sp. 769	1262452	species	10338286	1	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	3	3	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	2	1	0.0
Frischella perrara	1267021	species	2692351	4	4	0.0
Liberibacter crescens	1273132	species	1513389	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	1	0	0.0
Bacillus phage BPS10C	1277886	species	159590	1	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	1	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	0	0.0
Mythimna separata entomopoxvirus 'L'	1293572	species	281182	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	1	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	4	4	0.0
Myxococcus hansupus	1297742	species	9490432	1	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	4	2	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	4	2	0.0
Flavobacterium sp. PK15	1306519	species	3851214	2	2	0.0
Salinispira pacifica	1307761	species	3782798	2	2	0.0
bacterium L21-Spi-D4	1307839	species	4812386	4	3	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	1	0	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	1	1	0.0
Acinetobacter equi	1324350	species	3054269	2	2	0.0
Chryseobacterium gallinarum	1324352	species	4633632	5	2	0.0
Cellulophaga phage phi19:3	1327971	species	75994	1	1	0.0
Cellulophaga phage phi38:1	1327977	species	72534	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	2	1	0.0
Cycloclasticus zancles	1329899	species	2655425	2	1	0.0
Kosmotoga pacifica	1330330	species	2169170	2	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	2	1	0.0
Sphingobium baderi	1332080	species	4583422	2	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	2	1	0.0
Defluviimonas alba	1335048	species	4987611	1	1	0.0
Pseudomonas phage PaBG	1335230	species	258139	1	0	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	0	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	1	0	0.0
Calothrix sp. 336/3	1337936	species	6420126	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1	0	0.0
Geobacter anodireducens	1340425	species	3666014	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	2	2	0.0
Croceicoccus naphthovorans	1348774	species	3863562	2	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	3	2	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1	1	0.0
Hymenobacter sp. APR13	1356852	species	5010594	2	1	0.0
