name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Synechococcus sp. CC9902	316279	species	2234828	1	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	2	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	4	2	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	2	0	0.0
Dokdonella koreensis	323415	species	4446619	2	2	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	2	0.0
Bacillus infantis	324767	species	4884713	3	3	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	4	2	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	1	0	0.0
Nonlabens dokdonensis	328515	species	3914632	2	2	0.0
Nitrospira defluvii	330214	species	4317083	3	2	0.0
Psychrobacter cryohalolentis	330922	species	3101097	2	1	0.0
Yersinia phage phiR1-37	331278	species	262391	2	2	0.0
Sphingobium japonicum	332056	species	4424862	10	2	0.0
Candidatus Solibacter usitatus	332163	species	9965640	2	1	0.0
Truepera radiovictrix	332249	species	3260398	1	1	0.0
Exiguobacterium sibiricum	332410	species	3040786	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	4	4	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	233	120	0.0
Burkholderia phage KS9	335797	species	39896	1	0	0.0
Erythrobacteraceae	335929	family	0	1	0	0.0
Thermovirga lienii	336261	species	1999646	1	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	1	0.0
Gordonia sp. KTR9	337191	species	5885710	3	3	0.0
Erwinia tasmaniensis	338565	species	4067864	6	3	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	6	4	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	1	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	7	1	0.0
Burkholderia oklahomensis	342113	species	7224347	4	3	0.0
Invertebrate iridescent virus 30	345585	species	198533	1	1	0.0
Geobacter pickeringii	345632	species	3618700	3	2	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	2	2	0.0
Micavibrio aeruginosavorus	349221	species	2470296	2	1	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	0.0
Oscillibacter valericigenes	351091	species	4470622	16	14	0.0
Geobacter uraniireducens	351604	species	5136364	2	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	1	1	0.0
Xenorhabdus hominickii	351679	species	4522699	1	0	0.0
Shewanella sp. W3-18-1	351745	species	4708380	6	3	5.90317e-06
Niastella koreensis	354356	species	9033684	4	4	0.0
Bacteroides dorei	357276	species	5310365	32	15	8.59521e-06
Psychromonas ingrahamii	357794	species	4559598	5	4	0.0
Acidovorax sp. KKS102	358220	species	5196935	192	161	2.08223e-05
Methanoregula boonei	358766	species	2542943	1	1	0.0
Shewanella loihica	359303	species	4602594	2	2	0.0
Methylotenera mobilis	359408	species	2547570	3	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	1	0	0.0
Spiroplasma cantharicola	362837	species	1179577	3	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	29	19	0.0
Granulibacter bethesdensis	364410	species	2717856	1	0	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	1	1	0.0
Pelosinus fermentans	365349	species	5380816	2	1	0.0
Paenibacillus sabinae	365617	species	5270569	3	3	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	18	7	0.0
Xanthomonas fuscans	366648	species	5088683	4	2	0.0
Xanthomonas alfalfae	366650	species	4967469	2	0	0.0
Microbacterium sp. XT11	367477	species	3475315	4	3	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	13	2	0.0
Gallionella capsiferriformans	370405	species	3162471	2	2	0.0
Isoptericola dokdonensis	372663	species	3826972	2	1	0.0
Rivularia sp. PCC 7116	373994	species	8728773	6	5	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	1076	12	0.637738
Lactobacillus backii	375175	species	14123253	2	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	5	0	9.37407e-46
Natranaerobius thermophilus	375929	species	3191453	2	2	0.0
Halotalea alkalilenta	376489	species	4387428	3	1	0.0
Bacteroides salanitronis	376805	species	4308663	26	17	3.59324e-06
Thermobacillus composti	377615	species	4355525	2	2	0.0
Cyanobacterium aponinum	379064	species	4176973	2	2	0.0
Streptomyces bingchenggensis	379067	species	11936683	4	2	0.0
Ruegeria mobilis	379347	species	4830028	1	0	0.0
Pseudomonas protegens	380021	species	6923588	8	3	1.1433e-18
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	2	1	0.0
Candidatus Ruthia magnifica	386487	species	1160782	1	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	3	3	0.0
Pontibacter akesuensis	388950	species	4829559	2	2	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	1	0.0
Echinicola	390846	genus	0	1	0	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Clostridium taeniosporum	394958	species	3503541	6	6	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	2	2	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	2	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	6	4	0.0
Barnesiella viscericola	397865	species	3076856	49	13	1.94343e-05
Zunongwangia profunda	398743	species	5128187	7	6	0.0
Escherichia phage V5	399183	leaf	137947	1	0	5.37003e-05
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Pontibacter korlensis	400092	species	5462537	1	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	4	2	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	2	2	0.0
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	6	5	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	5	4	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	2	0	0.0
Salinicoccus halodurans	407035	species	2778379	2	0	0.0
Streptomyces xiamenensis	408015	species	5961401	2	1	0.0
Treponema pedis	409322	species	2889325	5	2	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	0	0.0
Gramella forsetii	411153	species	3798465	8	6	0.0
Microterricola viridarii	412690	species	3689726	1	0	0.0
Cronobacter	413496	genus	0	4	0	0.0
Cronobacter dublinensis	413497	species	4628405	6	4	0.0
Cronobacter muytjensii	413501	species	4364114	3	0	0.0
Cronobacter malonaticus	413503	species	4516853	10	1	2.81878e-15
[Polyangium] brachysporum	413882	species	6476147	13	10	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	4	2	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	2	1	0.0
Enterobacteria phage cdtI	414970	species	47021	2	0	2.90644e-21
Pseudoxanthomonas spadix	415229	species	3452554	5	2	0.0
Natronomonas moolapensis	416273	species	2912573	1	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	2	0	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Azoarcus olearius	418699	species	4451751	4	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	46	42	1.03859e-05
Elusimicrobium minutum	423605	species	1643562	4	4	0.0
Rhizobium sp. IRBG74	424182	species	5464982	13	4	0.0
Methylobacterium sp. 4-46	426117	species	7737025	12	8	0.0
Pedobacter steynii	430522	species	6581659	14	12	0.0
Halorhabdus tiamatea	430914	species	3146160	1	1	0.0
Enterobacteria phage HK544	432201	species	40155	1	0	1.51669e-22
Deinococcus peraridilitoris	432329	species	4513714	4	0	0.0
Lysobacter capsici	435897	species	6391889	6	1	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Geobacter sp. M18	443143	species	5277406	1	1	0.0
Geobacter sp. M21	443144	species	4745806	1	1	0.0
Brucella microti	444163	species	3337369	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	3	1	0.0
Pandoraea thiooxydans	445709	species	4464186	3	2	0.0
Dyella thiooxydans	445710	species	4227172	6	3	0.0
Niabella soli	446683	species	4697343	7	6	0.0
Acetobacter senegalensis	446692	species	3969909	2	2	0.0
Kocuria flava	446860	species	3638342	3	0	4.41654e-14
Anaeromyxobacter sp. K	447217	species	5061632	1	0	0.0
Simiduia agarivorans	447471	species	4300227	3	2	0.0
Endomicrobia	447830	class	0	1	0	0.0
Nocardioides dokdonensis	450734	species	4376707	3	2	0.0
Agromyces sp. AR33	453304	species	4373124	3	2	0.0
Bdellovibrio exovorus	453816	species	2657893	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	11	1	6.88639e-07
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	1	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	3	3	0.0
Alkaliphilus oremlandii	461876	species	3123558	13	11	0.0
Bordetella flabilis	463014	species	5954318	2	1	0.0
Bordetella bronchialis	463025	species	11845675	3	2	0.0
Singulisphaera acidiphila	466153	species	9755686	4	2	0.0
Ilumatobacter coccineus	467094	species	4830181	6	4	0.0
Pantoea vagans	470934	species	4888338	4	1	0.0
Geobacillus sp. WCH70	471223	species	3508804	3	3	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	2	1	0.0
Bibersteinia	476528	genus	0	1	0	0.0
Modestobacter marinus	477641	species	5575517	2	2	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	2	2	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	1	0	0.0
Myroides profundi	480520	species	4064534	13	6	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	4	3	0.0
Oscillatoria nigro-viridis	482564	species	8272254	3	3	0.0
Burkholderia lata	482957	species	17031116	11	6	0.0
Geoalkalibacter subterraneus	483547	species	3717645	2	2	0.0
Paenibacillus riograndensis	483937	species	7919576	2	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	9	2	1.3662e-06
Pelosinus sp. UFO1	484770	species	5115410	2	1	0.0
Serratia sp. SCBI	488142	species	5101896	4	0	0.0
Burkholderia latens	488446	species	6614478	2	0	0.0
Campylobacter peloridis	488546	species	1762793	6	5	0.0
Burkholderia metallica	488729	species	7424240	3	2	0.0
Burkholderia seminalis	488731	species	7648944	1	1	0.0
Escherichia virus phiEco32	490103	species	77554	1	0	0.0
Bacillus velezensis	492670	species	7701267	7	2	0.0
Campylobacter subantarcticus	497724	species	1817765	3	1	0.0
Kosakonia oryzae	497725	species	5303342	1	0	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	2	2	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	0	0.0
Eggerthella sp. YY7918	502558	species	3123671	5	2	2.55574e-06
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	5	3	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	2	2	0.0
Enterobacteria phage ID2 Moscow/ID/2001	511969	leaf	5486	1	0	0.0
Rufibacter tibetensis	512763	species	5413467	4	4	0.0
Dictyoglomus turgidum	513050	species	1855560	3	3	0.0
Microcystis panniformis	513223	species	5686839	3	0	0.0
Muricauda lutaonensis	516051	species	3274259	1	1	0.0
Erysipelotrichales	526525	order	0	1	0	0.0
Azospirillum thiophilum	528244	species	7609458	10	4	0.0
Rhodoluna lacicola	529884	species	1430433	1	0	0.0
Pelagibacterium halotolerans	531813	species	3948887	5	4	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	18	16	0.0
Cronobacter universalis	535744	species	4436873	7	2	0.0
Mesorhizobium australicum	536018	species	6200534	81	47	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	2	1	0.0
beta proteobacterium CB	543913	species	2045720	1	1	0.0
Actinomyces oris	544580	species	3042917	2	2	0.0
Aromatoleum aromaticum	551760	species	4727255	9	5	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	2	0	0.0
Vibrio breoganii	553239	species	4492180	2	2	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	3	1	0.0
Stx2-converting phage 1717	563769	species	62147	1	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	1	0	0.0
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	1	0	0.0
Corynebacterium mustelae	571915	species	3474226	1	1	0.0
Pandoraea oxalativorans	573737	species	6500731	1	1	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	4	4	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	0	0.0
Thermococcus paralvinellae	582419	species	1957742	1	1	0.0
Terribacillus aidingensis	586416	species	3577082	3	3	0.0
Pseudomonas chlororaphis	587753	species	16842584	29	12	2.2553e-33
Brevundimonas naejangsanensis	588932	species	2971535	31	26	3.82686e-06
Prevotella fusca	589436	species	3261806	27	15	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	2	2	0.0
Ignavibacterium album	591197	species	3658997	3	2	0.0
Pantoea sp. At-9b	592316	species	6312783	3	2	0.0
Mesorhizobium opportunistum	593909	species	6884444	102	48	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	0	0.0
Arthrobacter sp. A3	595593	species	4458287	1	1	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	1	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	1	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	2	2	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	2	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	3	1	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	4	3	0.0
Elusimicrobiales	641854	order	0	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	3	1	0.0
Shigella phage SP18	645664	leaf	170605	1	0	0.0
Micromonospora sp. L5	648999	species	6962533	3	0	0.0
Synergistaceae	649777	family	0	4	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	7	3	0.0
Sulfuricella denitrificans	649841	species	3217213	5	5	0.0
Kosmotoga olearia	651457	species	2302126	2	2	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	11	7	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	1	0.0
Pandoraea vervacti	656178	species	5761453	2	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	1	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	0	0.0
Francisella noatunensis	657445	species	2229531	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	0	0.0
Bacillus bombysepticus	658666	species	5873592	3	1	0.0
Borreliella bavariensis	664662	species	986914	1	0	0.0
Escherichia phage D108	665033	species	37235	1	1	0.0
Bacillus oceanisediminis	665099	species	5848607	7	4	0.0
Rhodanobacter denitrificans	666685	species	4225490	7	6	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	4	4	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	7	6	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	4	0	5.52154e-22
Candidatus Babela massiliensis	673862	species	1118422	3	3	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	23	15	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	2	1	0.0
Agarivorans gilvus	680279	species	4416600	1	1	0.0
Aggregatibacter phage S1249	683735	species	43970	3	3	0.0
Martelella sp. AD-3	686597	species	5036008	8	3	0.0
Geobacillus sp. C56-T3	691437	species	3650813	1	1	0.0
Rhodococcus phage ReqiPoco6	691964	species	78064	3	3	9.48938e-05
Altererythrobacter dongtanensis	692370	species	3009495	1	0	0.0
Caldisericales	693072	order	0	1	0	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	3	3	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	6	1	1.6378e-47
Escherichia phage vB_EcoM_VR7	700939	leaf	169285	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	6	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	2	1	3.92159e-57
Actinomyces sp. oral taxon 414	712122	species	3836419	1	1	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	4	3	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	3	2	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	6	2	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	4	4	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	5	4	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	5	1	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	3	2	0.0
Alteromonas naphthalenivorans	715451	species	4972148	2	1	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	3	3	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	4	3	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Acidovorax ebreus	721785	species	3796573	485	165	0.000181511
Rahnella sp. Y9602	741091	species	5614252	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	46	5	5.55641e-20
Sphingobacterium sp. 21	743722	species	6226409	10	8	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	12	8	2.00484e-58
Azoarcus sp. KH32C	748247	species	5818755	2	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	5	5	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	11	7	0.0
Halobacterium sp. DL1	751944	species	3162560	3	2	0.0
Winogradskyella sp. PG-2	754409	species	3811479	7	6	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	2	1	0.0
Methylophaga frappieri	754477	species	2745290	6	3	5.40475e-06
Clostridium sp. BNL1100	755731	species	4613747	7	3	0.0
Bacillus sp. WP8	756828	species	3708888	1	1	0.0
halophilic archaeon DL31	756883	species	3643158	3	3	0.0
Burkholderia sp. RPE64	758793	species	6964487	3	1	0.0
Burkholderia sp. RPE67	758796	species	8685756	2	0	0.0
Weissella ceti	759620	species	4135763	2	0	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	6	3	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	2	1	0.0
Serratia sp. AS12	768490	species	5443009	1	0	0.0
Serratia sp. AS13	768493	species	5442549	1	0	0.0
Cytophagales	768507	order	0	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	2	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	16	8	0.0
alpha proteobacterium HIMB5	859653	species	1343202	4	3	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	3	3	0.0
Agrobacterium sp. H13-3	861208	species	5573770	24	5	1.95091e-06
Streptomyces sp. SirexAA-E	862751	species	7414440	2	2	0.0
Thermincola potens	863643	species	3157416	2	2	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	2	1	0.0
Methanobacterium paludis	868131	species	2546541	3	3	0.0
Mycobacterium sinense	875328	species	4643668	2	2	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	4	2	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	23	5	5.88992e-14
Methanobacterium lacus	877455	species	2583753	1	1	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	55	44	5.80023e-23
Shinella sp. HZN7	879274	species	7354253	52	41	6.8876e-13
Aeromonas phage phiAS5	879630	species	225268	1	0	0.0
Lactococcus phage 949	881953	species	114768	1	1	0.0
Mageeibacillus indolicus	884684	species	1809746	3	2	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	1	0.0
Methylovorus sp. MP688	887061	species	2862391	2	1	2.58797e-06
Caldanaerobacter subterraneus	911092	species	2689445	2	2	0.0
Methylobacterium sp. AMS5	925818	species	5599206	8	3	0.0
Aeromonas phage PX29	926067	species	222006	1	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	2	2	0.0
Pseudomonas brassicacearum	930166	species	13594158	7	3	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	1	0	0.0
Marinomonas posidonica	936476	species	3899940	4	2	0.0
Granulicella mallensis	940614	species	6237577	2	1	0.0
Arcobacter sp. L	944547	species	2947662	29	24	0.0
Paraburkholderia sprentiae	948107	species	7829542	5	2	0.0
Enterobacteria phage phi92	948870	species	148612	115	115	0.0013957
Leuconostoc sp. C2	979982	species	1877273	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	6	5	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	3	2	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	3	1	0.0
Mycoplasma parvum	984991	species	564395	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	4	3	0.0
Staphylococcus agnetis	985762	species	2503399	3	2	0.0
Polymorphum	991903	genus	0	1	0	0.0
Polymorphum gilvum	991904	species	4718963	12	8	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	2	1	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	0	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	2	2	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	2	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	3	3	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	1	1	0.0
Pyrococcus yayanosii	1008460	species	1716818	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	4	2	2.4232e-06
Campylobacter volucris	1031542	species	1517949	1	1	0.0
Marinobacter adhaerens	1033846	species	4651725	4	3	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	4	3	0.0
Planococcus plakortidis	1038856	species	3261818	2	1	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	4	1	0.0
Clostridium sp. SY8519	1042156	species	2835737	19	5	2.59827e-15
Thermococcus sp. 4557	1042877	species	2011320	1	1	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Escherichia phage vB_EcoP_G7C	1054461	species	72917	1	0	0
Methylotenera versatilis	1055487	species	3059871	3	2	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	1	1	0.0
Bacillus virus G	1084719	species	497513	1	1	0.0
Persicobacter sp. JZB09	1085624	species	8251744	2	2	0.0
Dickeya solani	1089444	species	4919833	1	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	2	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	1	0	0.0
Defluviimonas	1097466	genus	0	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	5	2	8.38655e-07
Chromobacterium vaccinii	1108595	species	5041230	2	0	0.0
Escherichia phage Akfv33	1112008	species	108853	1	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	64	47	7.89382e-20
Arthrobacter sp. Rue61a	1118963	species	5081038	1	0	0.0
Magnetococcus marinus	1124597	species	4719581	1	1	0.0
Escherichia phage TL-2011b	1124654	species	44784	2	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	5	4	0.0
Paenibacillus beijingensis	1126833	species	5749967	2	2	0.0
Dehalobacter sp. CF	1131462	species	3092048	3	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	17	7	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	12	2	0.0
Melioribacter roseus	1134405	species	3300414	2	2	0.0
Thauera humireducens	1134435	species	4171754	9	1	1.13889e-25
Klebsiella michiganensis	1134687	species	29869212	14	3	1.11077e-42
Kangiella sediminilitoris	1144748	species	2496140	1	1	0.0
Lysinibacillus varians	1145276	species	4662822	6	3	0.0
Dehalobacter sp. DCA	1147129	species	3069953	3	0	0.0
Enterobacteria phage HK446	1147145	species	39026	1	0	2.26263e-12
Enterobacteria phage HK630	1147146	species	47090	1	0	4.24518e-19
Enterobacteria phage HK629	1147148	species	47288	1	0	2.40471e-19
Enterobacteria phage mEp460	1147152	species	44510	2	0	0.0
Enterobacterial phage mEp234	1147157	species	39578	1	1	0.0
Acinetobacter oleivorans	1148157	species	4152543	37	16	0.0
Moorea producens	1155739	species	9708656	4	4	0.0
Streptococcus sp. I-G2	1156431	species	1992567	3	0	4.21966e-06
Streptococcus sp. I-P16	1156433	species	2023580	3	1	0
Thermotoga sp. Cell2	1157947	species	1749904	1	1	0.0
Kosakonia sacchari	1158459	species	4902066	3	1	0.0
Ruminococcus bicirculans	1160721	species	2968500	9	6	0.0
Cronobacter condimenti	1163710	species	4499482	4	0	7.90353e-48
Pectobacterium sp. SCC3193	1166016	species	5164411	2	1	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	5	2	2.02658e-06
Draconibacterium orientale	1168034	species	5132075	4	1	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	0	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	3	3	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Methanocella conradii	1175444	species	2378438	2	2	0.0
Niabella ginsenosidivorans	1176587	species	5627734	4	2	0.0
Agrobacterium fabrum	1176649	species	5674258	22	16	1.30551e-06
Salmonella phage SSU5	1177632	species	103299	1	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	3	1	0.0
Paenibacillus swuensis	1178515	species	5012599	3	3	0.0
Deinococcus puniceus	1182568	species	2971983	1	1	0.0
Deinococcus swuensis	1182571	species	3531443	2	1	0.0
Mesotoga prima	1184387	species	2975953	2	0	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	2	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	7	7	0.0
Snodgrassella alvi	1196083	species	2527978	2	2	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	11	5	4.2218e-06
Enterobacteriaphage UAB_Phi87	1197935	species	87603	2	2	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	1	1	0.0
Geobacter daltonii	1203471	species	4304501	1	1	0.0
Escherichia phage ECML-117	1204521	species	66854	4	4	0.000110806
Lactobacillus phage phiAQ113	1206110	species	36566	1	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	6	3	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	2	0	0.0
Celeribacter indicus	1208324	species	4969388	8	2	0.0
Planococcus halocryophilus	1215089	species	3424893	3	3	0.0
Clostridium bornimense	1216932	species	3617025	9	9	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	8	7	0.0
Corynebacterium humireducens	1223514	species	2681312	1	0	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	192	108	9.67968e-07
Enterobacteria phage SfI	1225789	species	38389	1	0	5.56184e-18
Azospirillum humicireducens	1226968	species	3181617	4	0	0.0
Escherichia phage phAPEC8	1229753	species	147737	26	26	0.000200567
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	4	4	0.0
