name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium maris	575200	species	2833547	4	2	0.0
Polynucleobacter necessarius	576610	species	1560469	1	0	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	0	0.0
Bacillus cytotoxicus	580165	species	4094159	1	1	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	2	1	0.0
Terribacillus aidingensis	586416	species	3577082	2	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	1887	1057	0.0
Brevundimonas naejangsanensis	588932	species	2971535	41	41	0.0
Prevotella fusca	589436	species	3261806	2	1	0.0
Alteromonas australica	589873	species	8766305	33	8	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	0	0.0
Ignavibacterium album	591197	species	3658997	1	0	0.0
Pantoea sp. At-9b	592316	species	6312783	13	5	0.0
Mesorhizobium opportunistum	593909	species	6884444	60	33	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Arthrobacter sp. A3	595593	species	4458287	2	1	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	2	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	2	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	1	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	6	2	0.0
Lactobacillus koreensis	637971	species	3006812	2	2	0.0
Hoyosella subflava	639313	species	4863490	4	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	6	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	2	2	0.0
Altererythrobacter namhicola	645517	species	2591679	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	6	2	0.0
Synergistia	649775	class	0	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	4	3	0.0
Sulfuricella denitrificans	649841	species	3217213	1	1	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Pandoraea vervacti	656178	species	5761453	3	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	2	0	0.0
Arthrobacter alpinus	656366	species	8380101	12	4	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	3	2	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	0	0.0
Bacillus oceanisediminis	665099	species	5848607	3	2	0.0
Rhodanobacter denitrificans	666685	species	4225490	6	4	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	2	2	0.0
Cryobacterium arcticum	670052	species	4351229	2	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	17	8	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Bxz1virus	680114	genus	0	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Caldisericum exile	693075	species	1558103	5	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	50	10	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	13	1	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	0	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	2	2	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	1	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	2	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	2	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	5	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	4	2	0.0
Methylacidiphilales	717963	order	0	1	0	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	0	0.0
Acidovorax ebreus	721785	species	3796573	25	21	0.0
Rahnella sp. Y9602	741091	species	5614252	4	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	8	7	0.0
Sphingomonas sp. MM-1	745310	species	4633613	2	1	0.0
Azoarcus sp. KH32C	748247	species	5818755	6	3	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	2	1	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	3	2	0.0
Halobacterium sp. DL1	751944	species	3162560	1	0	0.0
Synechococcus phage S-SKS1	754042	species	208007	6	0	0.0
Vibrio phage 11895-B1	754075	species	126434	1	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	9	2	0.0
Methylophaga frappieri	754477	species	2745290	10	4	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	1	0.0
halophilic archaeon DL31	756883	species	3643158	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	3	2	0.0
Burkholderia sp. RPE67	758796	species	8685756	6	1	0.0
Weissella ceti	759620	species	4135763	8	7	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	1	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	2	1	0.0
Serratia sp. AS12	768490	species	5443009	9	0	0.0
Serratia sp. AS13	768493	species	5442549	9	0	0.0
Cytophagales	768507	order	0	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	3	2	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	18	7	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	4	2	0.0
Mycobacterium phage bron	861047	species	73453	1	1	0.0
Agrobacterium sp. H13-3	861208	species	5573770	14	2	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	2	2	0.0
Methanobacterium paludis	868131	species	2546541	1	0	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	34	29	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	7	4	0.0
Shinella sp. HZN7	879274	species	7354253	12	10	0.0
Mageeibacillus indolicus	884684	species	1809746	1	0	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	1	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	24	17	0.0
Caldanaerobacter subterraneus	911092	species	2689445	2	0	0.0
Kangiella geojedonensis	914150	species	2495242	1	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	7	2	0.0
Sandaracinus amylolyticus	927083	species	10327335	2	2	0.0
Salmonella phage RE-2010	929814	species	34117	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	1118	444	0.0
Rhodococcus sp. p52	935199	species	5413283	6	4	0.0
Desulfurispirillum indicum	936456	species	2928377	3	3	0.0
Marinomonas posidonica	936476	species	3899940	1	0	0.0
Granulicella mallensis	940614	species	6237577	1	0	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	5	2	0.0
Paraburkholderia sprentiae	948107	species	7829542	6	4	0.0
Palaeococcus pacificus	971279	species	1859370	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	2	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	0	0.0
Mycoplasma parvum	984991	species	564395	2	0	0.0
Staphylococcus argenteus	985002	species	2787638	72	1	0.0
Staphylococcus agnetis	985762	species	2503399	298	49	0.0
Polymorphum gilvum	991904	species	4718963	18	14	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	1	0	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	0	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	0	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Verrucosispora maris	1003110	species	6732271	4	1	0.0
Defluviitoga tunisiensis	1006576	species	2053097	2	1	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	1	0	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	51	36	0.0
Marinobacter adhaerens	1033846	species	4651725	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	6	4	0.0
Rhodococcus sp. WB1	1033922	species	6148559	2	1	0.0
Mycobacterium phage Alice	1034128	species	153401	1	0	0.0
Planococcus plakortidis	1038856	species	3261818	5	5	0.0
Candidatus Moranella endobia	1048758	species	538248	11	7	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	2	1	0.0
Methylotenera versatilis	1055487	species	3059871	6	2	0.0
Candidatus Gullanella endobia	1070130	species	938041	2	2	0.0
Corynebacterium uterequi	1072256	species	2419437	1	0	0.0
Pantoea rwandensis	1076550	species	4327607	9	5	0.0
Thiolapillus brandeum	1076588	species	3153637	5	2	0.0
Persicobacter sp. JZB09	1085624	species	8251744	1	1	0.0
Dickeya solani	1089444	species	4919833	16	3	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	5	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	4	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	7	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	3	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	5	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	2	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	8	8	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	1	0	0.0
Corynebacterium doosanense	1121358	species	2698995	1	1	0.0
Escherichia phage TL-2011b	1124654	species	44784	46	27	0.0
Escherichia phage FV3	1131317	leaf	136947	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	3	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	4	1	0.0
Melioribacter roseus	1134405	species	3300414	1	0	0.0
Thauera humireducens	1134435	species	4171754	3	2	0.0
Klebsiella michiganensis	1134687	species	29869212	79	26	0.0
Gordonia sp. QH-11	1136941	species	4428727	3	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Lysinibacillus varians	1145276	species	4662822	3	2	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Escherichia phage HK578	1147142	species	43741	1	1	0.0
Enterobacteria phage HK630	1147146	species	47090	1	0	0.0
Enterobacteria phage HK633	1147147	species	41528	1	0	0.0
Enterobacteria phage HK629	1147148	species	47288	1	0	0.0
Enterobacteria phage mEp460	1147152	species	44510	10	3	0.0
Acinetobacter oleivorans	1148157	species	4152543	23	10	0.0
Streptococcus sp. I-G2	1156431	species	1992567	2	1	0.0
Streptococcus sp. I-P16	1156433	species	2023580	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	16	0	0.0
Ruminococcus bicirculans	1160721	species	2968500	1	0	0.0
Cronobacter condimenti	1163710	species	4499482	60	3	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	1	0.0
Enterobacter sp. R4-368	1166130	species	5155034	21	11	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	3	0	0.0
Draconibacterium orientale	1168034	species	5132075	2	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Streptomyces pratensis	1169025	species	7656104	5	4	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	0	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	2	0	0.0
Agrobacterium fabrum	1176649	species	5674258	16	4	0.0
Komagataeibacter medellinensis	1177712	species	3513191	2	1	0.0
Halomonas huangheensis	1178482	species	4757486	3	2	0.0
Paenibacillus swuensis	1178515	species	5012599	2	1	0.0
Deinococcus puniceus	1182568	species	2971983	8	3	0.0
Deinococcus swuensis	1182571	species	3531443	5	1	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	0	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	3	2	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	1	1	0.0
Geobacter daltonii	1203471	species	4304501	2	1	0.0
Mycobacterium yongonense	1203599	species	5662088	3	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	609	394	0.0
Celeribacter indicus	1208324	species	4969388	5	5	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Octadecabacter antarcticus	1217908	species	4875481	10	9	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	112	85	0.0
Enterobacteria phage SfI	1225789	species	38389	12	2	0.0
Azospirillum humicireducens	1226968	species	3181617	3	2	0.0
Salimicrobium jeotgali	1230341	species	2776927	36	3	0.0
Corynebacterium lactis	1231000	species	2769745	1	1	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	11	5	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	7	3	0.0
Sodalis praecaptivus	1239307	species	5159425	7	3	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	5	2	0.0
Pseudohongiella spirulinae	1249552	species	3345119	4	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	0	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	51	16	0.0
Streptomyces sp. 769	1262452	species	10338286	3	2	0.0
Edwardsiella piscicida	1263550	species	3891903	4	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	6	5	0.0
Frischella perrara	1267021	species	2692351	1	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	131	108	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	636	255	0.0
Planktomarina temperata	1284658	species	3288122	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	5	3	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	1	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	3	2	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	2	0	0.0
Enterobacter xiangfangensis	1296536	species	4661849	9	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	3	2	0.0
Myxococcus hansupus	1297742	species	9490432	3	2	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	1	0.0
Alcanivorax pacificus	1306787	species	4168427	5	2	0.0
bacterium L21-Spi-D4	1307839	species	4812386	2	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	3	2	0.0
Sphingobium sp. TKS	1315974	species	6228879	1	1	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	2	1	0.0
Acinetobacter equi	1324350	species	3054269	12	11	0.0
Chryseobacterium gallinarum	1324352	species	4633632	13	12	0.0
Escherichia phage JES2013	1327956	leaf	136910	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	10	2	0.0
Cycloclasticus zancles	1329899	species	2655425	8	2	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Kosakonia	1330547	genus	0	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	2	1	0.0
Sphingobium baderi	1332080	species	4583422	3	2	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	33	9	0.0
Defluviimonas alba	1335048	species	4987611	4	2	0.0
Spiribacter salinus	1335746	species	1739487	9	2	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	3	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	64	20	0.0
Geobacter anodireducens	1340425	species	3666014	2	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	2	2	0.0
Croceicoccus naphthovorans	1348774	species	3863562	2	2	0.0
Pandoravirus salinus	1349410	species	2473870	2	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	7	3	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	216	147	0.0
Dyella jiangningensis	1379159	species	5396991	1	1	0.0
Rufibacter sp. DG15C	1379909	species	4143738	2	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	2	1	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	2	1	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1	0	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	9	3	0.0
Vulgatibacter incomptus	1391653	species	4350553	3	3	0.0
Celeribacter marinus	1397108	species	3096705	1	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	14	9	0.0
Shigella phage SfIV	1407493	species	39758	2	1	0.0
Halobacterium hubeiense	1407499	species	3130345	1	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	8166	3781	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	1	1	0.0
Gloeobacter kilaueensis	1416614	species	4724791	3	2	0.0
Marinobacter salarius	1420917	species	4616532	3	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	2	1	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	2	2	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	2	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	2	2	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	1	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	1	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Vibrio tritonius	1435069	species	5221926	1	1	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	8	6	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	6	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	2	1	0.0
Gynuella sunshinyii	1445505	species	6475959	4	2	0.0
Escherichia phage FFH2	1446490	leaf	139020	1	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	3	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	1	0	0.0
Octadecabacter temperatus	1458307	species	3264628	19	19	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	111	96	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	6	2	0.0
Paenibacillus yonginensis	1462996	species	4985901	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	19	5	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	3	1	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	15	6	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	3	0	0.0
Nonlabens sp. MIC269	1476901	species	2884293	2	2	0.0
Methylobacterium sp. C1	1479019	species	6459145	13	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	5	4	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	3	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	14	3	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	10	4	0.0
Martelella endophytica	1486262	species	4817335	5	3	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	19	15	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	2	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	1	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	2	0	0.0
Flavobacterium gilvum	1492737	species	4402594	1	1	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	5	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	260	11	0.0
Pseudomonas sp. St29	1500687	species	6833117	318	61	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	0	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	1	0	0.0
Burkholderia stagnalis	1503054	species	7583807	2	1	0.0
Burkholderia territorii	1503055	species	6902370	2	1	0.0
Halomonas sp. KO116	1504981	species	5168360	8	8	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	3	1	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	3	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	4	1	0.0
Thermotoga caldifontis	1508419	species	2014912	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	0	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Anaeromyxobacteraceae	1524215	family	0	1	0	0.0
Bosea vaviloviae	1526658	species	6713548	21	16	0.0
Citrobacter phage Miller	1527524	species	178171	1	0	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	0	0.0
Brevundimonas sp. DS20	1532555	species	3475610	8	2	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	359	160	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	1	0	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	3	2	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	1	1	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	1	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	4	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	8	8	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	2	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	1	0.0
Francisella sp. FSC1006	1547445	species	2015987	2	0	0.0
Sphingomonas taxi	1549858	species	4061902	5	3	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	6	0	0.0
Sphingomonas panacis	1560345	species	5322941	5	1	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	9	2	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	2	0	0.0
Fermentimonas caenicola	1562970	species	2808926	3	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	3	2	0.0
Carnobacterium sp. CP1	1564681	species	2614401	3	3	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	2	0	0.0
Bacillus sp. BH072	1570330	species	4069641	38	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	6	0	0.0
Halocynthiibacter arcticus	1579316	species	4376120	1	1	0.0
Wenzhouxiangella marina	1579979	species	3675202	2	2	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	2	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	2	0	0.0
Pseudomonas cerasi	1583341	species	6345256	81	32	0.0
Lentzea sp. DHS C013	1586287	species	9997872	15	2	0.0
Helicobacter himalayensis	1591088	species	1829936	2	1	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	1	0	0.0
Coxiella-like endosymbiont	1592897	species	1733840	5	1	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	1	0	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	40	27	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	5	4	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	2	0	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	4	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	276	73	0.0
Paenibacillus bovis	1616788	species	5354277	2	2	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	5	2	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	4	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	11	3	0.0
Lutibacter sp. LP1	1622118	species	2966978	2	1	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	2	1	0.0
Dermabacter vaginalis	1630135	species	2392314	11	6	0.0
Citromicrobium sp. JL477	1634516	species	3258499	15	15	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	2	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	4	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	2	1	0.0
Petrimonas mucosa	1642646	species	3717632	1	0	0.0
Devosia sp. H5989	1643450	species	4594249	13	12	0.0
Pseudothermotoga	1643951	genus	0	1	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	12	6	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	8	3	0.0
Salmonella phage SEN22	1647458	species	41337	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	2	2	0.0
Bacillus paralicheniformis	1648923	species	4382163	1	1	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	2	1	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	48	28	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	3	2	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	1	1	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	7	3	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	2	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	2	2	0.0
Mitsuaria sp. 7	1658665	species	6085092	5	4	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	36	10	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	1	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	637	282	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	7	5	0.0
Marinobacter sp. CP1	1671721	species	4768422	2	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	4	3	0.0
Massilia sp. NR 4-1	1678028	species	6361416	12	9	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	0	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	3	3	0.0
Burkholderia sp. HB1	1678678	species	7206167	2	2	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	4	4	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	6	4	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	5	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	12	4	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	2	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	15	7	0.0
Microbacterium sp. CGR1	1696072	species	3634864	2	2	0.0
Bordetella sp. H567	1697043	species	5532470	2	1	0.0
Oblitimonas alkaliphila	1697053	species	14141857	394	362	0.0
Mycobacterium phage HyRo	1698710	species	153714	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	99	8	0.0
Faecalibaculum rodentium	1702221	species	2542486	1	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	8	7	0.0
Rhizobium sp. N1314	1703961	species	6274511	1	0	0.0
Rhizobium sp. N731	1703966	species	6274507	1	0	0.0
