name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	15	0	0.0
Bacillus sp. BH072	1570330	species	4069641	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	10	9	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	2	1	0.0
Halocynthiibacter arcticus	1579316	species	4376120	1	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	5	5	0.0
Pseudomonas cerasi	1583341	species	6345256	3	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	36	20	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	1	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	3	0	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	3	3	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	75	71	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	1	1	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	10	2	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	3	3	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	8	4	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	4	3	0.0
Phietavirus	1623298	genus	0	75	0	0.0
Dermabacter vaginalis	1630135	species	2392314	28	17	0.0
Citromicrobium sp. JL477	1634516	species	3258499	3	2	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	16	15	0.0
Staphylococcus phage B166	1636204	species	42881	120	43	0.0
Staphylococcus phage B236	1636205	species	43228	6	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	23	11	0.0
Petrimonas mucosa	1642646	species	3717632	5	2	0.0
Devosia sp. H5989	1643450	species	4594249	17	1	0.0
Eggerthellales	1643822	order	0	1	0	0.0
Haloferacaceae	1644056	family	0	2	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1	1	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	10	0	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	36	11	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	5	0	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	1	1	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	7	6	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	56	39	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	3	3	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	24	13	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	19	9	0.0
Mitsuaria sp. 7	1658665	species	6085092	9	3	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	94	65	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	8	0	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	2	2	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	3	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	6	6	0.0
Bacillus glycinifermentans	1664069	species	4607442	1	1	0.0
Marinobacter sp. CP1	1671721	species	4768422	1	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	1	0	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	2	2	0.0
Burkholderia sp. HB1	1678678	species	7206167	3	3	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	8	4	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	14	1	0.0
Arthrobacter sp. LS16	1690248	species	3851242	54	36	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	18	9	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	1	0.0
Microbacterium sp. CGR1	1696072	species	3634864	32	27	0.0
Bordetella sp. H567	1697043	species	5532470	2	2	0.0
Oblitimonas alkaliphila	1697053	species	14141857	2	1	0.0
Staphylococcus phage phiJB	1698421	species	43012	56	5	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	2	2	0.0
Faecalibaculum rodentium	1702221	species	2542486	3	3	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	3	3	0.0
Rhizobium sp. N1314	1703961	species	6274511	1	0	0.0
Rhizobium sp. N731	1703966	species	6274507	1	0	0.0
Rhizobium sp. N324	1703969	species	6972593	2	1	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	35	15	0.0
Massilia sp. WG5	1707785	species	6267305	9	4	0.0
Turicibacter sp. H121	1712675	species	2622031	5	3	0.0
Microbacterium sp. No. 7	1714373	species	4827965	62	48	0.0
Klebsiella sp. G5	1715259	species	4702949	4	2	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	13	9	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	4	3	0.0
Desulfovibrio sp. J2	1716143	species	3966573	2	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	15	5	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	30	20	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	1	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	5	0	0.0
Devosia sp. A16	1736675	species	5032994	1	1	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	3	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	3	2	0.0
Pseudarthrobacter	1742993	genus	0	4	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	5	5	0.0
Streptomyces sp. 4F	1751294	species	8047771	18	4	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	3	3	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	1	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	53	39	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	1	1	0.0
Streptococcus sp. A12	1759399	species	1874337	2	1	0.0
Isosphaeraceae	1763524	family	0	1	0	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	3	3	0.0
Deinococcus actinosclerus	1768108	species	3264334	17	5	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	0	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	26	18	0.0
Polaribacter vadi	1774273	species	3809314	1	1	0.0
Bacillus sp. SDLI1	1774743	species	4134042	1	0	0.0
Nevskiales	1775403	order	0	2	0	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	34	22	0.0
Pseudomonas sp. MS586	1785145	species	6247726	3	3	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	10	0	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	4	2	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	7	3	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	5	3	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	2	2	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	1	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	34	14	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	28	19	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	8	3	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	2	1	0.0
Bacteroides sp. I48	1796613	species	4839918	117	2	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	3	3	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	4	3	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	27	18	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	2	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	2	0	0.0
Geobacillus sp. JS12	1813182	species	3721489	1	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	9750	1303	0.0335479
Gordonia phage Schwabeltier	1821561	species	46895	3	2	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	1	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	5	2	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	3	3	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	5	3	0.0
Enterobacter sp. ODB01	1827481	species	4534036	3	0	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	2	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	2	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	6	5	0.0
Streptomyces sp. RTd22	1841249	species	11142275	31	15	0.0
Acidovorax sp. RAC01	1842533	species	4574859	2	2	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	7	7	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	4	3	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	9	6	0.0
Bosea sp. RAC05	1842539	species	5620120	11	8	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	2	2	0.0
Sphingobium sp. RAC03	1843368	species	4369746	5	1	0.0
Acidaminococcales	1843488	order	0	1	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	45	29	0.0
Streptomyces sp. SAT1	1849967	species	7472530	24	11	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	4	1	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	2	1	0.0
haloarchaeon HTSR1	1855411	species	1972283	2	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	11	8	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	2	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	4	0	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	1	1	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	5	1	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	19	12	0.0
Bacillus sp. ABP14	1892404	species	5152566	562	169	0.0
Yersiniaceae	1903411	family	0	1	0	0.0
Morganellaceae	1903414	family	0	40	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	3	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	10	4	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	34	22	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	3	3	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	41	32	0.0
Cutibacterium	1912216	genus	0	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	27	18	0.0
