name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfurivibrio alkaliphilus	427923	species	3097763	2	1	0.0
Pedobacter steynii	430522	species	6581659	4	2	0.0
Halorhabdus tiamatea	430914	species	3146160	2	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	6	4	0.0
Lysobacter capsici	435897	species	6391889	17	4	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Geobacter sp. M18	443143	species	5277406	1	0	0.0
Geobacter sp. M21	443144	species	4745806	10	5	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	20	15	0.0
Brucella microti	444163	species	3337369	2	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	14	9	0.0
Pandoraea thiooxydans	445709	species	4464186	11	3	0.0
Dyella thiooxydans	445710	species	4227172	128	105	0.0
Adlercreutzia equolifaciens	446660	species	2862526	10	9	1.62624e-05
Niabella soli	446683	species	4697343	10	8	0.0
Acetobacter senegalensis	446692	species	3969909	1	0	0.0
Kocuria flava	446860	species	3638342	14	8	0.0
Anaeromyxobacter sp. K	447217	species	5061632	24	6	0.0
Simiduia	447467	genus	0	8	0	0.0
Simiduia agarivorans	447471	species	4300227	8	1	0.0
Geobacillus virus E2	447909	species	40863	1	1	0.0
Nocardioides dokdonensis	450734	species	4376707	55	49	0.0
Desulfarculus baarsii	453230	species	3655731	3	1	0.0
Agromyces sp. AR33	453304	species	4373124	9	6	0.0
Bdellovibrio exovorus	453816	species	2657893	4	4	0.0
Thermus parvatiensis	456163	species	2016098	24	15	2.309e-05
Xanthomonas euvesicatoria	456327	species	10838435	13	1	2.43326e-20
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	6	6	0.0
Bordetella flabilis	463014	species	5954318	35	32	0.0
Bordetella bronchialis	463025	species	11845675	32	9	0.0
Streptomyces sp. Mg1	465541	species	8716193	12	8	0.0
Steroidobacter denitrificans	465721	species	3467246	7	7	0.0
Singulisphaera acidiphila	466153	species	9755686	3	1	0.0
Ilumatobacter coccineus	467094	species	4830181	3	1	0.0
Pantoea vagans	470934	species	4888338	2	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	1	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	1	1	0.0
Methanosphaerula palustris	475088	species	2922917	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	7	4	0.0
Modestobacter marinus	477641	species	5575517	32	27	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	3	3	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	1	0	0.0
Myroides profundi	480520	species	4064534	1	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	6	6	0.0
Burkholderia lata	482957	species	17031116	36	17	0.0
Geoalkalibacter subterraneus	483547	species	3717645	8	5	0.0
Paenibacillus riograndensis	483937	species	7919576	4	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	27	9	0.0
Pelosinus sp. UFO1	484770	species	5115410	1	1	0.0
Serratia sp. SCBI	488142	species	5101896	2	0	0.0
Burkholderia latens	488446	species	6614478	15	1	0.0
Burkholderia contaminans	488447	species	8509249	53	37	5.48312e-06
Campylobacter peloridis	488546	species	1762793	2	0	0.0
Burkholderia metallica	488729	species	7424240	31	13	0.0
Burkholderia seminalis	488731	species	7648944	16	3	0.0
Burkholderia diffusa	488732	species	6857833	18	6	0.0
Marinobacter sp. BSs20148	490759	species	4063864	3	0	0.0
Bacillus velezensis	492670	species	7701267	7	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	4	0	0.0
Campylobacter subantarcticus	497724	species	1817765	2	0	0.0
Kosakonia oryzae	497725	species	5303342	3	3	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	5	2	0.0
Propionibacterium phage PAD20	504501	species	29074	1	0	0.0
Propionibacterium phage PAS50	504553	species	29017	5	0	0.0
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	15	3	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	4	0	0.0
Rufibacter tibetensis	512763	species	5413467	7	4	0.0
Dictyoglomus turgidum	513050	species	1855560	3	0	0.0
Microcystis panniformis	513223	species	5686839	1	0	0.0
Muricauda lutaonensis	516051	species	3274259	1	1	0.0
Musca domestica salivary gland hypertrophy virus	523909	leaf	124279	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	67	46	0.0
Rhodoluna lacicola	529884	species	1430433	4	4	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	1	1	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	5	5	0.0
Mesorhizobium australicum	536018	species	6200534	13	5	2.38903e-18
Xanthomonas phage phiL7	538979	species	44080	5	5	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	31	28	1.61356e-05
beta proteobacterium CB	543913	species	2045720	45	41	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	2	0	0.0
Actinomyces oris	544580	species	3042917	37	33	3.05967e-05
Phycisphaera mikurensis	547188	species	3884382	6	5	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	31	11	0.0
Geoglobus acetivorans	565033	species	1860815	1	1	0.0
Psychrobacter sp. G	571800	species	3113999	3	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	19	11	0.0
Corynebacterium mustelae	571915	species	3474226	2	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	0	0.0
Francisella sp. TX077308	573569	species	2035931	7	7	0.0
Pandoraea oxalativorans	573737	species	6500731	10	6	0.0
Photorhabdus temperata	574560	species	5147098	1	1	0.0
Corynebacterium maris	575200	species	2833547	4	2	0.0
Polynucleobacter necessarius	576610	species	1560469	35	32	0.0
Polynucleobacter asymbioticus	576611	species	2159490	27	22	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	3	2	0.0
Thermococcus paralvinellae	582419	species	1957742	3	3	0.0
Thermoanaerobacter mathranii	583357	species	2306092	1	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Terribacillus aidingensis	586416	species	3577082	4	2	0.0
Pseudomonas chlororaphis	587753	species	16842584	83	43	2.8483e-06
Brevundimonas naejangsanensis	588932	species	2971535	13	11	0.0
Prevotella fusca	589436	species	3261806	2	2	0.0
Alteromonas australica	589873	species	8766305	2	1	0.0
Ignavibacterium album	591197	species	3658997	2	1	0.0
Pantoea sp. At-9b	592316	species	6312783	5	0	0.0
Mesorhizobium opportunistum	593909	species	6884444	22	9	1.08852e-14
Arthrobacter sp. A3	595593	species	4458287	3	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	20	17	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	0	0.0
Bacillus beveridgei	632773	species	3582268	3	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	2	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	14	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	25	15	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	15	10	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	22	12	0.0
Micromonospora sp. L5	648999	species	6962533	15	3	0.0
Actinoplanes sp. N902-109	649831	species	9228054	48	33	1.00892e-05
Sulfuricella denitrificans	649841	species	3217213	4	1	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	1	1	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	8	4	0.0
Pandoraea vervacti	656178	species	5761453	8	8	0.0
Pandoraea faecigallinarum	656179	species	5732664	13	8	0.0
Arthrobacter alpinus	656366	species	8380101	12	5	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	1	0.0
Francisella noatunensis	657445	species	2229531	4	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	2	1	0.0
Bacillus oceanisediminis	665099	species	5848607	5	1	0.0
Limnohabitans	665874	genus	0	8	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	194	166	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	8	7	1.93337e-05
Tenacibaculum dicentrarchi	669041	species	2918253	3	1	0.0
Candidatus Profftella armatura	669502	species	927880	2	2	0.0
Cryobacterium arcticum	670052	species	4351229	13	9	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	471	147	7.1369e-05
Aciduliprofundum sp. MAR08-339	673860	species	1437090	2	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	1	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	31	25	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	9	6	0.0
Agarivorans gilvus	680279	species	4416600	4	2	0.0
Martelella sp. AD-3	686597	species	5036008	4	3	0.0
Altererythrobacter dongtanensis	692370	species	3009495	31	26	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3	2	0.0
Thermus phage TMA	699370	species	151483	2	1	0.0
Vibrio phage SIO-2	700512	species	81184	1	1	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	21	10	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	14	6	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	7	5	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	1	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	2	2	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	1	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	23	21	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	3	3	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	3	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	4	2	0.0
Acidovorax ebreus	721785	species	3796573	77	23	0.0
Rahnella sp. Y9602	741091	species	5614252	13	6	4.14584e-05
Delftia sp. Cs1-4	742013	species	6685842	61	15	7.05365e-06
Sphingobacterium sp. 21	743722	species	6226409	1	1	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	39	28	0.0
Azoarcus sp. KH32C	748247	species	5818755	16	11	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	10	3	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	21	8	0.0
Halobacterium sp. DL1	751944	species	3162560	2	2	0.0
Winogradskyella sp. PG-2	754409	species	3811479	3	3	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	3	2	0.0
Methylophaga frappieri	754477	species	2745290	9	3	0.0
Micromonas pusilla virus 12T	755272	species	205622	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	2	1	0.0
halophilic archaeon DL31	756883	species	3643158	4	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	15	4	0.0
Burkholderia sp. RPE67	758796	species	8685756	10	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	7	7	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	11	9	0.0
Serratia sp. AS12	768490	species	5443009	3	0	0.0
Serratia sp. AS13	768493	species	5442549	3	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	10	7	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	60	48	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	0	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	12	7	0.0
Agrobacterium sp. H13-3	861208	species	5573770	3	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	13	5	0.0
Thermincola potens	863643	species	3157416	2	2	0.0
Methanobacterium paludis	868131	species	2546541	2	2	0.0
Terriglobus saanensis	870903	species	5095226	1	1	0.0
Mycobacterium sinense	875328	species	4643668	6	4	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	2	2	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	60	14	0.0
Shinella sp. HZN7	879274	species	7354253	15	9	6.32989e-06
Mageeibacillus indolicus	884684	species	1809746	1	1	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	2	2	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	8	3	0.0
Plautia stali symbiont	891974	species	4092852	9	7	0.0
Selenomonadales	909929	order	0	1	0	0.0
Negativicutes	909932	class	0	2	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	25	7	0.0
Sandaracinus amylolyticus	927083	species	10327335	33	17	0.0
Rhizobium phage RR1-A	929833	species	53102	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	44	23	2.1924e-25
Rhodococcus sp. p52	935199	species	5413283	8	3	0.0
Desulfurispirillum indicum	936456	species	2928377	3	3	0.0
Marinomonas posidonica	936476	species	3899940	8	3	0.0
Granulicella mallensis	940614	species	6237577	3	3	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	8	5	3.48424e-15
Paraburkholderia sprentiae	948107	species	7829542	21	8	0.0
Brucella vulpis	981386	species	3238137	4	3	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	2	2	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	3	2	0.0
Staphylococcus argenteus	985002	species	2787638	13	5	1.66993e-05
Staphylococcus agnetis	985762	species	2503399	15	7	0.0
Polymorphum	991903	genus	0	4	0	0.0
Polymorphum gilvum	991904	species	4718963	14	8	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	1	1	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	0	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	0	0.0
Verrucosispora maris	1003110	species	6732271	25	11	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	2	2	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	2	2	0.0
Pyrococcus yayanosii	1008460	species	1716818	1	1	0.0
Staphylococcus phage S24-1	1010614	species	18168	1	0	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	10	3	0.0
Campylobacter volucris	1031542	species	1517949	3	2	0.0
Marinobacter adhaerens	1033846	species	4651725	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	8	2	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	2	2	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	1	0.0
Candidatus Moranella endobia	1048758	species	538248	1	0	0.0
Acinetobacter phage ZZ1	1049283	species	166687	1	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	1	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Methylotenera versatilis	1055487	species	3059871	59	57	7.60679e-05
Candidatus Gullanella endobia	1070130	species	938041	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	7	7	0.0
Pantoea rwandensis	1076550	species	4327607	9	4	0.0
Thiolapillus brandeum	1076588	species	3153637	5	2	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Pelagibacterium	1082930	genus	0	3	0	0.0
Persicobacter sp. JZB09	1085624	species	8251744	1	1	0.0
Dickeya solani	1089444	species	4919833	1	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	16	3	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	12	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	14	3	0.0
Rhodobacter phage RcapMu	1105286	species	39283	2	1	0.0
Chromobacterium vaccinii	1108595	species	5041230	14	10	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	3	0	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	9	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	4	2	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	5	4	9.16183e-06
Corynebacterium doosanense	1121358	species	2698995	6	3	0.0
Magnetococcus marinus	1124597	species	4719581	7	1	0.0
Rhizobium sp. NT-26	1125847	species	4577425	4	2	0.0
Paenibacillus beijingensis	1126833	species	5749967	7	7	0.0
Xanthomonas phage vB_XveM_DIBBI	1129194	species	49981	11	11	0.0
Dehalobacter sp. CF	1131462	species	3092048	3	0	0.0
Melioribacter roseus	1134405	species	3300414	2	1	0.0
Thauera humireducens	1134435	species	4171754	24	12	0.0
Klebsiella michiganensis	1134687	species	29869212	11	0	9.80831e-17
Gordonia sp. QH-11	1136941	species	4428727	11	8	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	4	3	0.0
Lysinibacillus varians	1145276	species	4662822	4	2	0.0
Staphylococcus phage StB12	1147042	species	44714	3	3	0.0
Staphylococcus phage StB20	1147043	species	40917	1	1	0.0
Enterobacteria phage vB_KleM-RaK2	1147094	species	345809	1	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	6	3	0.0
Enterobacteria phage HK630	1147146	species	47090	2	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	1	1	0.0
Streptococcus sp. I-G2	1156431	species	1992567	11	3	5.10208e-05
Streptococcus sp. I-P16	1156433	species	2023580	13	5	4.93436e-05
Thermotoga sp. 2812B	1157948	species	1843731	3	3	0.0
Kosakonia sacchari	1158459	species	4902066	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	2	1	0.0
Enterobacter sp. R4-368	1166130	species	5155034	3	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	72	41	6.35853e-05
Draconibacterium orientale	1168034	species	5132075	1	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Streptomyces pratensis	1169025	species	7656104	15	5	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	5	5	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	3	3	0.0
Methanocella arvoryzae	1175445	species	3179916	1	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	0	0.0
Agrobacterium fabrum	1176649	species	5674258	4	3	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Deinococcus puniceus	1182568	species	2971983	1	1	0.0
Deinococcus swuensis	1182571	species	3531443	6	6	0.0
Magnetospira	1182780	genus	0	2	0	0.0
Mesotoga prima	1184387	species	2975953	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	2	2	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	5	0	0.0
Gilliamella apicola	1196095	species	3139412	5	5	0.0
Cloacibacillus porcorum	1197717	species	3585187	1	1	0.0
Staphylococcus phage Ipla5	1197952	species	43581	8	8	0.00427265
Staphylococcus phage Ipla7	1197953	species	42123	2	2	0.0
Methanoregulaceae	1198451	family	0	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	4	2	0.0
Thermogladius cellulolyticus	1200300	species	1356318	1	1	0.0
Mycobacterium yongonense	1203599	species	5662088	4	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	20	14	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	37	8	0.0
Celeribacter indicus	1208324	species	4969388	13	5	0
Planococcus halocryophilus	1215089	species	3424893	3	3	0.0
Clostridium bornimense	1216932	species	3617025	4	4	0.0
Octadecabacter antarcticus	1217908	species	4875481	2	2	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	5	5	0.0
Corynebacterium humireducens	1223514	species	2681312	13	10	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	51	28	0.0
Azospirillum humicireducens	1226968	species	3181617	31	11	0.0
Propionibacterium phage P104A	1229787	species	29371	1	0	0.0
Propionibacterium phage P105	1229788	species	29202	3	1	0.0
Propionibacterium phage P100_A	1229790	species	29505	2	2	0.0
Propionibacterium phage P1.1	1229792	species	29348	5	4	0.0
Propionibacterium phage ATCC29399B_T	1229793	species	29516	1	1	0.0
Propionibacterium phage ATCC29399B_C	1229794	species	29516	1	0	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	1	1	0.0
Corynebacterium lactis	1231000	species	2769745	3	3	0.0
Propionibacterium phage PHL010M04	1235645	species	29511	4	3	0.0
Propionibacterium phage PHL060L00	1235647	species	29514	6	4	0.0
Propionibacterium phage PHL112N00	1235654	species	29266	2	0	0.0
Propionibacterium phage PHL113M01	1235655	species	29200	4	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	0	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	4	4	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	1	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	3	3	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	18	9	0.0
Streptomyces sp. 769	1262452	species	10338286	4	3	0.0
Edwardsiella piscicida	1263550	species	3891903	1	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	14	8	0.0
Frischella perrara	1267021	species	2692351	3	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	11	10	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	3	3	0.0
Liberibacter crescens	1273132	species	1513389	1	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	12	6	6.79127e-11
Bradyrhizobium icense	1274631	species	8322773	27	18	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	14	9	0.0
Planktomarina temperata	1284658	species	3288122	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	2	2	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	3	1	0.0
Brevibacillus phage Jimmer1	1296659	species	54312	1	0	0.0
Brevibacillus phage Davies	1296662	species	45798	1	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	5	2	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	7	5	0.0
Flavobacterium sp. PK15	1306519	species	3851214	25	21	0.0
Alcanivorax pacificus	1306787	species	4168427	4	4	0.0
Salinispira pacifica	1307761	species	3782798	1	0	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	8	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	58	29	0.0
Bartonella ancashensis	1318743	species	1467695	1	1	0.0
Acinetobacter equi	1324350	species	3054269	4	0	0.0
Chryseobacterium gallinarum	1324352	species	4633632	4	3	0.0
Streptomyces phage Sujidade	1327759	species	51552	1	1	0.0
Cellulophaga phage phi10:1	1327981	species	53664	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	5	1	0.0
Cycloclasticus zancles	1329899	species	2655425	3	2	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	16	5	0.0
Sphingobium baderi	1332080	species	4583422	33	26	2.0313e-05
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	1	0.0
Defluviimonas alba	1335048	species	4987611	7	7	0.0
Calothrix sp. 336/3	1337936	species	6420126	3	2	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	17	10	8.45756e-06
Geobacter anodireducens	1340425	species	3666014	6	3	0.0
Geobacillus sp. JF8	1345697	species	3486308	3	3	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	8	6	0.0
Croceicoccus naphthovorans	1348774	species	3863562	14	14	0.0
Pandoravirus dulcis	1349409	species	1908524	6	6	0.0
Aureimonas sp. AU20	1349819	species	5210858	6	3	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	62	32	0.0
Hymenobacter sp. APR13	1356852	species	5010594	3	2	0.0
Dyella jiangningensis	1379159	species	5396991	81	54	0.0
Spirosoma radiotolerans	1379870	species	7029352	3	3	0.0
Rufibacter sp. DG15C	1379909	species	4143738	10	5	0.0
Rufibacter sp. DG31D	1379910	species	4820793	6	2	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	2	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	7	5	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	4	2	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	57	11	0.0
Vulgatibacter incomptus	1391653	species	4350553	7	4	0.0
Celeribacter marinus	1397108	species	3096705	6	5	0.0
Bacteroidales bacterium CF	1400053	species	2657245	2	2	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	3	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	3	2	0.0
Corynebacterium deserti	1408191	species	3033893	8	6	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	3	2	0.0
Pseudomonas sp. TKP	1415630	species	7012672	103	51	2.85869e-05
endosymbiont of Llaveia axin axin	1415657	species	309299	2	1	0.0
Gloeobacter kilaueensis	1416614	species	4724791	3	3	0.0
Marinobacter similis	1420916	species	3975896	2	2	0.0
Marinobacter salarius	1420917	species	4616532	2	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	5	4	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	13	7	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	0	0.0
Erwinia phage Ea35-70	1429768	species	271084	2	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	5	3	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	1	0.0
Komagataeibacter	1434011	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	1	1	0.0
Methanosarcina sp. WH1	1434102	species	3914091	1	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	1	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	4	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	3	2	0.0
Klebsiella phage K64-1	1439894	species	346602	1	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	2	1	0.0
Gynuella sunshinyii	1445505	species	6475959	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	2	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	1	0	0.0
Sediminicola sp. YIK13	1453352	species	3569807	7	5	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	33	11	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	39	13	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	10	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	19	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	11	4	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	3	3	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	2	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	3	3	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	0	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	species	43056	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	45	9	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	8	5	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	8	2	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	6	1	0.0
Martelella endophytica	1486262	species	4817335	3	2	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	1	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	9	9	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	1	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	0.0
