abundance,pct,reads,sample,tax_name
0.0,2.010973480086134e-07,1,MH_wk1.fa,Enterococcus faecium
0.0,4.021946960172268e-07,2,MH_wk1.fa,Enterococcus gallinarum
0.000137689,1.9305345408826885e-05,96,MH_wk1.fa,Lactococcus lactis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Lactococcus piscium
0.0,2.010973480086134e-07,1,MH_wk1.fa,Planococcus kocurii
0.000105805,1.6087787840689073e-06,8,MH_wk1.fa,Aerococcus viridans
0.0,2.010973480086134e-07,1,MH_wk1.fa,Atopobium parvulum
0.0,1.005486740043067e-06,5,MH_wk1.fa,Bacillus cereus
0.0,8.043893920344536e-07,4,MH_wk1.fa,Bacillus coagulans
0.0,2.010973480086134e-07,1,MH_wk1.fa,Bacillus licheniformis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Bacillus megaterium
0.0,1.8098761320775205e-06,9,MH_wk1.fa,Bacillus mycoides
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Bacillus pumilus
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Bacillus cellulosilyticus
0.0,8.043893920344536e-07,4,MH_wk1.fa,Lysinibacillus sphaericus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Bacillus subtilis
0.0,2.8153628721205876e-06,14,MH_wk1.fa,Bacillus thuringiensis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Bacillus atrophaeus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Brevibacillus laterosporus
0.0,8.043893920344536e-07,4,MH_wk1.fa,Bacillus methanolicus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Sporosarcina psychrophila
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Bacillus simplex
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Bacillus smithii
0.0,8.043893920344536e-07,4,MH_wk1.fa,Clostridium acetobutylicum
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Clostridium botulinum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Clostridium butyricum
0.0,6.032920440258402e-07,3,MH_wk1.fa,Clostridium cellulovorans
0.0,6.032920440258402e-07,3,MH_wk1.fa,Clostridioides difficile
0.0,2.010973480086134e-07,1,MH_wk1.fa,Clostridium formicaceticum
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Clostridium pasteurianum
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Clostridium perfringens
0.0,2.010973480086134e-07,1,MH_wk1.fa,Clostridium sporogenes
0.0,4.021946960172268e-07,2,MH_wk1.fa,Acetoanaerobium sticklandii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Ruminiclostridium thermocellum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Thermoanaerobacterium thermosaccharolyticum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Clostridium tyrobutyricum
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Clostridium beijerinckii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Clostridium kluyveri
0.0,4.021946960172268e-07,2,MH_wk1.fa,Clostridium novyi
0.0,6.032920440258402e-07,3,MH_wk1.fa,Gottschalkia acidurici
0.0,1.005486740043067e-06,5,MH_wk1.fa,Clostridium baratii
1.57494e-05,6.435115136275629e-06,32,MH_wk1.fa,Leifsonia xyli
0.0,4.021946960172268e-07,2,MH_wk1.fa,Lactobacillus acidophilus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Lactobacillus buchneri
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Lactobacillus casei
0.0,4.021946960172268e-07,2,MH_wk1.fa,Lactobacillus delbrueckii
0.0,6.032920440258402e-07,3,MH_wk1.fa,Lactobacillus helveticus
0.0,2.6142655241119744e-06,13,MH_wk1.fa,Lactobacillus plantarum
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Lactobacillus paracasei
1.65591e-05,1.2065840880516803e-06,6,MH_wk1.fa,Lactobacillus reuteri
0.0,8.043893920344536e-07,4,MH_wk1.fa,Lactobacillus sakei
4.41494e-05,1.6087787840689073e-06,8,MH_wk1.fa,Lactobacillus fermentum
3.496e-05,6.032920440258402e-07,3,MH_wk1.fa,Lactobacillus salivarius
0.0,6.032920440258402e-07,3,MH_wk1.fa,Listeria ivanovii
0.0,1.005486740043067e-06,5,MH_wk1.fa,Listeria monocytogenes
0.0,2.010973480086134e-07,1,MH_wk1.fa,Listeria seeligeri
0.0,6.032920440258402e-07,3,MH_wk1.fa,Listeria innocua
0.0,4.021946960172268e-07,2,MH_wk1.fa,Renibacterium salmoninarum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Erysipelothrix rhusiopathiae
0.0,2.010973480086134e-07,1,MH_wk1.fa,Trueperella pyogenes
0.0,4.021946960172268e-07,2,MH_wk1.fa,Bifidobacterium adolescentis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Bifidobacterium bifidum
0.0,4.021946960172268e-07,2,MH_wk1.fa,Bifidobacterium angulatum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Bifidobacterium dentium
0.0,7.239504528310082e-06,36,MH_wk1.fa,Brevibacterium linens
0.0,2.010973480086134e-07,1,MH_wk1.fa,Corynebacterium stationis
0.0,1.8098761320775205e-06,9,MH_wk1.fa,Cellulomonas fimi
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Cellulomonas flavigena
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Corynebacterium diphtheriae
0.0,0.00018983589652013104,944,MH_wk1.fa,Corynebacterium pseudotuberculosis
0.0,8.043893920344536e-07,4,MH_wk1.fa,Corynebacterium callunae
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Corynebacterium variabile
0.0,2.010973480086134e-07,1,MH_wk1.fa,Peptoclostridium acidaminophilum
0.0,1.005486740043067e-06,5,MH_wk1.fa,Eubacterium limosum
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Propionibacterium freudenreichii
0.105459,0.0058583679421869254,29132,MH_wk1.fa,Propionibacterium acnes
1.63081e-84,2.010973480086134e-06,10,MH_wk1.fa,Acidipropionibacterium acidipropionici
0.0,2.010973480086134e-07,1,MH_wk1.fa,Pseudopropionibacterium propionicum
0.0,3.2175575681378145e-06,16,MH_wk1.fa,Mycobacterium avium
0.0,2.010973480086134e-06,10,MH_wk1.fa,Mycobacterium kansasii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycobacterium leprae
0.0,2.2120708280947474e-06,11,MH_wk1.fa,Mycobacterium phlei
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Mycobacterium smegmatis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycobacterium chelonae
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycobacterium marinum
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Mycobacterium chubuense
0.0,2.010973480086134e-06,10,MH_wk1.fa,Mycobacterium gilvum
0.0,8.043893920344536e-07,4,MH_wk1.fa,Mycobacterium vaccae
0.0,3.4186549161464278e-06,17,MH_wk1.fa,Amycolatopsis methanolica
0.0,2.010973480086134e-07,1,MH_wk1.fa,Rhodococcus fascians
4.14734e-05,7.440601876318696e-06,37,MH_wk1.fa,Rhodococcus erythropolis
0.0,2.2120708280947474e-06,11,MH_wk1.fa,Saccharopolyspora erythraea
0.0,2.010973480086134e-07,1,MH_wk1.fa,Saccharomonospora viridis
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Frankia alni
0.0,1.065815944445651e-05,53,MH_wk1.fa,Geodermatophilus obscurus
0.0,7.038407180301469e-06,35,MH_wk1.fa,Actinoplanes missouriensis
0.0,3.016460220129201e-06,15,MH_wk1.fa,Streptomyces albus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Streptomyces clavuligerus
0.0,1.8098761320775205e-06,9,MH_wk1.fa,Streptomyces coelicolor
0.0,8.043893920344536e-07,4,MH_wk1.fa,Streptomyces glaucescens
0.0,6.032920440258402e-07,3,MH_wk1.fa,Streptomyces griseus
0.0,8.043893920344536e-07,4,MH_wk1.fa,Streptomyces hygroscopicus
0.0,1.8098761320775205e-06,9,MH_wk1.fa,Streptomyces lincolnensis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Streptomyces lividans
0.0,6.032920440258402e-07,3,MH_wk1.fa,Streptomyces reticuli
0.0,8.043893920344536e-07,4,MH_wk1.fa,Streptomyces scabiei
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Streptosporangium roseum
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Thermobispora bispora
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Nocardiopsis dassonvillei
0.0,3.2175575681378145e-06,16,MH_wk1.fa,Thermomonospora curvata
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Thermobifida fusca
0.0,1.8098761320775205e-06,9,MH_wk1.fa,Microbacterium testaceum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Tropheryma whipplei
0.0,3.016460220129201e-06,15,MH_wk1.fa,Aeromicrobium erythreum
0.0,3.619752264155041e-06,18,MH_wk1.fa,Pimelobacter simplex
0.0,4.625239004198108e-06,23,MH_wk1.fa,Rothia dentocariosa
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Mobiluncus curtisii
0.0,2.2120708280947474e-06,11,MH_wk1.fa,Gordonia bronchialis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Gordonia terrae
0.0,1.005486740043067e-06,5,MH_wk1.fa,Sphaerobacter thermophilus
0.0,1.005486740043067e-06,5,MH_wk1.fa,Tsukamurella paurometabola
0.0,2.4131681761033607e-06,12,MH_wk1.fa,Kitasatospora setae
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma genitalium
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma hyopneumoniae
0.0,4.021946960172268e-07,2,MH_wk1.fa,Mycoplasma leachii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma agalactiae
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma arthritidis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma mobile
0.0,6.032920440258402e-07,3,MH_wk1.fa,Mycoplasma putrefaciens
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma flocculare
0.0,2.010973480086134e-07,1,MH_wk1.fa,Spiroplasma taiwanense
0.0,8.043893920344536e-07,4,MH_wk1.fa,Acholeplasma laidlawii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mesoplasma florum
0.0,6.032920440258402e-07,3,MH_wk1.fa,Methanobrevibacter smithii
0.0,6.032920440258402e-07,3,MH_wk1.fa,Methanothermus fervidus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Methanococcus vannielii
0.0,4.021946960172268e-07,2,MH_wk1.fa,Methanococcus voltae
0.0,8.043893920344536e-07,4,MH_wk1.fa,Methanosarcina barkeri
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Methanosarcina mazei
0.0,4.021946960172268e-07,2,MH_wk1.fa,Methanosarcina thermophila
0.0,2.010973480086134e-07,1,MH_wk1.fa,Haloarcula marismortui
0.0,4.021946960172268e-07,2,MH_wk1.fa,Halobacterium salinarum
0.0,4.021946960172268e-07,2,MH_wk1.fa,Halorubrum lacusprofundi
0.0,2.010973480086134e-07,1,MH_wk1.fa,Natronomonas pharaonis
0.0,4.021946960172268e-07,2,MH_wk1.fa,Pyrococcus furiosus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Thermoproteus tenax
0.0,2.010973480086134e-07,1,MH_wk1.fa,Sulfolobus solfataricus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Desulfobacterium autotrophicum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Thermoplasma acidophilum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Methanohalobium evestigatum
0.0,8.043893920344536e-07,4,MH_wk1.fa,Halanaerobium praevalens
0.0,2.010973480086134e-07,1,MH_wk1.fa,Haliscomenobacter hydrossis
0.0,8.043893920344536e-07,4,MH_wk1.fa,Flexistipes sinusarabici
0.0,4.021946960172268e-07,2,MH_wk1.fa,Thermosipho africanus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Fervidobacterium islandicum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Teredinibacter turnerae
0.0,8.043893920344536e-07,4,MH_wk1.fa,Roseobacter denitrificans
0.0,2.4131681761033607e-06,12,MH_wk1.fa,Gardnerella vaginalis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Hirschia baltica
0.0,1.005486740043067e-06,5,MH_wk1.fa,Symbiobacterium thermophilum
0.0,4.021946960172268e-07,2,MH_wk1.fa,Marinobacter hydrocarbonoclasticus
0.0150356,0.9496295384654986,4722238,MH_wk1.fa,Homo sapiens
0.0,2.010973480086134e-07,1,MH_wk1.fa,Escherichia phage T5
0.0,6.032920440258402e-07,3,MH_wk1.fa,Natrialba magadii
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Bifidobacterium animalis
0.0,4.021946960172268e-07,2,MH_wk1.fa,Lysinibacillus fusiformis
1.3377e-05,1.6087787840689073e-06,8,MH_wk1.fa,Staphylococcus lugdunensis
7.86896e-05,2.071302684488718e-05,103,MH_wk1.fa,Streptococcus mitis
0.000120894,1.2669132924542645e-05,63,MH_wk1.fa,Lactobacillus curvatus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Acidothermus cellulolyticus
3.13468e-15,1.669107988471491e-05,83,MH_wk1.fa,Rubrivivax gelatinosus
0.0,8.043893920344536e-07,4,MH_wk1.fa,Neisseria weaveri
5.19746e-06,4.625239004198108e-06,23,MH_wk1.fa,Burkholderia gladioli
0.0,2.010973480086134e-07,1,MH_wk1.fa,Francisella philomiragia
0.0,4.021946960172268e-07,2,MH_wk1.fa,Tannerella forsythia
0.0,4.021946960172268e-07,2,MH_wk1.fa,Odoribacter splanchnicus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Prevotella intermedia
0.0,6.032920440258402e-07,3,MH_wk1.fa,Prevotella melaninogenica
0.0,2.010973480086134e-07,1,MH_wk1.fa,Cronobacter sakazakii
0.0,6.032920440258402e-07,3,MH_wk1.fa,Serratia proteamaculans
0.0,4.021946960172268e-07,2,MH_wk1.fa,Capnocytophaga canimorsus
2.03841e-05,1.8098761320775205e-06,9,MH_wk1.fa,Arcobacter butzleri
0.0,6.032920440258402e-07,3,MH_wk1.fa,Desulfobacula toluolica
0.0,6.032920440258402e-07,3,MH_wk1.fa,Mycoplasma penetrans
0.0,6.032920440258402e-07,3,MH_wk1.fa,Geobacter metallireducens
0.0,2.010973480086134e-07,1,MH_wk1.fa,Ornithobacterium rhinotracheale
0.0,8.043893920344536e-07,4,MH_wk1.fa,Thermodesulfovibrio yellowstonii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Arcanobacterium haemolyticum
0.0,3.2175575681378145e-06,16,MH_wk1.fa,Clavibacter michiganensis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Komagataeibacter xylinus
0.0,4.826336352206721e-06,24,MH_wk1.fa,Burkholderia pseudomallei
0.0,2.010973480086134e-07,1,MH_wk1.fa,Leptospira alstonii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Rotavirus A
1.42742e-16,6.032920440258402e-07,3,MH_wk1.fa,Salmonella enterica
0.0,1.8098761320775205e-06,9,MH_wk1.fa,Streptomyces cattleya
0.0,6.032920440258402e-07,3,MH_wk1.fa,Mycobacterium haemophilum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Cellulosilyticum lentocellum
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Staphylococcus saprophyticus
0.000722619,0.00013815387808191742,687,MH_wk1.fa,Staphylococcus capitis
0.0,1.005486740043067e-06,5,MH_wk1.fa,Microlunatus phosphovorus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Synechococcus sp. WH 8103
0.0,6.032920440258402e-07,3,MH_wk1.fa,Moraxella ovis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Pseudomonas savastanoi
0.0,1.005486740043067e-06,5,MH_wk1.fa,Xanthomonas albilineans
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Rhizobium etli
0.0,7.239504528310082e-06,36,MH_wk1.fa,Veillonella parvula
0.0,8.043893920344536e-07,4,MH_wk1.fa,Pectobacterium atrosepticum
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Yersinia aldovae
0.0,4.021946960172268e-07,2,MH_wk1.fa,Yersinia frederiksenii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Yersinia ruckeri
0.0,6.032920440258402e-07,3,MH_wk1.fa,Photorhabdus luminescens
0.0,4.021946960172268e-07,2,MH_wk1.fa,Vibrio furnissii
0.0,4.021946960172268e-07,2,MH_wk1.fa,Turneriella parva
0.0,6.032920440258402e-07,3,MH_wk1.fa,Pelobacter propionicus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Rhodothermus marinus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma canadense
0.0,2.010973480086134e-07,1,MH_wk1.fa,Mycoplasma canis
7.64622e-110,0.00798678227351009,39716,MH_wk1.fa,Taylorella equigenitalis
0.0,3.016460220129201e-06,15,MH_wk1.fa,Amycolatopsis orientalis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Methylobacterium radiotolerans
2.24301e-05,3.619752264155041e-06,18,MH_wk1.fa,Achromobacter denitrificans
0.0,2.010973480086134e-07,1,MH_wk1.fa,Helicobacter hepaticus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Synechococcus elongatus
0.865614,0.03218945139839074,160069,MH_wk1.fa,synthetic construct
0.000124666,1.2870230272551258e-05,64,MH_wk1.fa,Cutibacterium avidum
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Parvimonas micra
0.0,4.021946960172268e-07,2,MH_wk1.fa,Anaerococcus prevotii
0.0,4.223044308180882e-06,21,MH_wk1.fa,Sphingopyxis macrogoltabida
0.0,2.6142655241119744e-06,13,MH_wk1.fa,Sphingopyxis terrae
0.0,6.032920440258402e-07,3,MH_wk1.fa,Acidithiobacillus caldus
0.0,6.032920440258402e-07,3,MH_wk1.fa,Gloeobacter violaceus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Acidobacterium capsulatum
0.0,6.032920440258402e-07,3,MH_wk1.fa,Coriobacterium glomerans
0.0,8.043893920344536e-07,4,MH_wk1.fa,Rathayibacter tritici
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Streptomyces avermitilis
0.0,4.021946960172268e-07,2,MH_wk1.fa,Bifidobacterium thermophilum
0.0,2.2120708280947474e-06,11,MH_wk1.fa,Amycolatopsis mediterranei
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Geobacillus thermodenitrificans
0.0,4.021946960172268e-07,2,MH_wk1.fa,Kyrpidia tusciae
0.0,2.010973480086134e-07,1,MH_wk1.fa,Acetobacterium woodii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Lactobacillus johnsonii
0.0,8.043893920344536e-07,4,MH_wk1.fa,Melissococcus plutonius
0.0,2.010973480086134e-07,1,MH_wk1.fa,Gluconacetobacter diazotrophicus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Paracoccus aminophilus
0.0,2.8153628721205876e-06,14,MH_wk1.fa,Rhodospirillum centenum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Candidatus Liberibacter africanus
4.74107e-05,2.191961093293886e-05,109,MH_wk1.fa,Leptothrix cholodnii
6.93279e-18,1.005486740043067e-06,5,MH_wk1.fa,Rahnella aquatilis
7.02895e-05,6.555773545080797e-05,326,MH_wk1.fa,Moraxella osloensis
0.0,1.769656662475798e-05,88,MH_wk1.fa,Variovorax paradoxus
0.0,6.032920440258402e-07,3,MH_wk1.fa,Riemerella anatipestifer
0.0,2.010973480086134e-07,1,MH_wk1.fa,Streptobacillus moniliformis
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Geobacter sulfurreducens
0.0,2.010973480086134e-07,1,MH_wk1.fa,Acholeplasma oculi
0.0,4.021946960172268e-07,2,MH_wk1.fa,Heliobacterium modesticaldum
0.0,6.032920440258402e-07,3,MH_wk1.fa,Corynebacterium kutscheri
0.0,2.010973480086134e-07,1,MH_wk1.fa,Ehrlichia muris
0.0,2.010973480086134e-07,1,MH_wk1.fa,Nitrosospira briensis
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Rhodovulum sulfidophilum
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Clostridium saccharoperbutylacetonicum
0.0,6.032920440258402e-07,3,MH_wk1.fa,Pseudomonas cichorii
0.0,2.2120708280947474e-06,11,MH_wk1.fa,Mycobacterium abscessus
0.0,1.005486740043067e-06,5,MH_wk1.fa,Mycobacterium rhodesiae
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Thiobacillus denitrificans
0.0,3.619752264155041e-06,18,MH_wk1.fa,Paraburkholderia xenovorans
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Nocardia brasiliensis
0.0,8.043893920344536e-07,4,MH_wk1.fa,Nocardia farcinica
0.0,2.010973480086134e-06,10,MH_wk1.fa,Nocardia nova
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Nocardia seriolae
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Marichromatium purpuratum
0.000197656,3.016460220129201e-05,150,MH_wk1.fa,Thermus scotoductus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Enterococcus casseliflavus
0.0,3.016460220129201e-06,15,MH_wk1.fa,Rhodococcus opacus
0.0,3.016460220129201e-06,15,MH_wk1.fa,Sinomonas atrocyanea
0.0,2.010973480086134e-07,1,MH_wk1.fa,Methanosarcina siciliae
0.0,3.2175575681378145e-06,16,MH_wk1.fa,Corynebacterium jeikeium
0.0,2.010973480086134e-06,10,MH_wk1.fa,Streptomyces pristinaespiralis
0.0,8.043893920344536e-07,4,MH_wk1.fa,Corynebacterium vitaeruminis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Acholeplasma palmae
0.0,4.021946960172268e-07,2,MH_wk1.fa,Methanococcus maripaludis
0.0,1.005486740043067e-06,5,MH_wk1.fa,[Eubacterium] eligens
0.0,2.010973480086134e-07,1,MH_wk1.fa,[Eubacterium] rectale
0.0,4.424141656189495e-06,22,MH_wk1.fa,Mesorhizobium ciceri
0.0,4.021946960172268e-07,2,MH_wk1.fa,Methanosalsum zhilinae
0.0,2.010973480086134e-07,1,MH_wk1.fa,Blattabacterium sp. (Mastotermes darwiniensis)
0.0,7.641699224327309e-06,38,MH_wk1.fa,Erythrobacter litoralis
0.0,1.005486740043067e-06,5,MH_wk1.fa,Oligotropha carboxidovorans
9.1248e-05,2.1517416236921633e-05,107,MH_wk1.fa,Acinetobacter johnsonii
9.10484e-06,1.065815944445651e-05,53,MH_wk1.fa,Stenotrophomonas maltophilia
0.0,4.021946960172268e-07,2,MH_wk1.fa,Leptotrichia buccalis
0.0,2.6142655241119744e-06,13,MH_wk1.fa,Actinosynnema mirum
0.0,4.021946960172268e-07,2,MH_wk1.fa,Xenorhabdus bovienii
0.0,2.010973480086134e-07,1,MH_wk1.fa,Xenorhabdus poinarii
0.0,6.032920440258402e-07,3,MH_wk1.fa,Burkholderia plantarii
0.0,2.4131681761033607e-06,12,MH_wk1.fa,Streptomyces sampsonii
0.0,8.043893920344536e-07,4,MH_wk1.fa,Nitrospira moscoviensis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Rubrobacter radiotolerans
0.0,2.010973480086134e-07,1,MH_wk1.fa,Halobacteroides halobius
0.0,2.010973480086134e-07,1,MH_wk1.fa,Roseobacter litoralis
0.0,1.005486740043067e-06,5,MH_wk1.fa,Marinovum algicola
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Streptomyces collinus
0.0,1.2065840880516803e-06,6,MH_wk1.fa,Corynebacterium argentoratense
0.0,2.010973480086134e-07,1,MH_wk1.fa,Rickettsia felis
0.0,4.021946960172268e-07,2,MH_wk1.fa,Sulfolobus islandicus
0.0,8.043893920344537e-06,40,MH_wk1.fa,Pseudomonas alcaligenes
0.0,2.010973480086134e-07,1,MH_wk1.fa,Butyrivibrio proteoclasticus
0.0,3.2175575681378145e-06,16,MH_wk1.fa,Pseudomonas denitrificans
0.0,3.2175575681378145e-06,16,MH_wk1.fa,Kutzneria albida
0.0,4.021946960172268e-07,2,MH_wk1.fa,Pseudoalteromonas luteoviolacea
0.0,2.010973480086134e-07,1,MH_wk1.fa,Pseudoalteromonas rubra
0.0,4.625239004198108e-06,23,MH_wk1.fa,Brachybacterium faecium
0.0,2.010973480086134e-07,1,MH_wk1.fa,Jonesia denitrificans
0.0,9.652672704413443e-06,48,MH_wk1.fa,Rothia mucilaginosa
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Rhodococcus equi
0.0,1.4076814360602938e-06,7,MH_wk1.fa,Corynebacterium urealyticum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Tolumonas auensis
0.0,6.032920440258402e-07,3,MH_wk1.fa,Cyanothece sp. ATCC 51142
0.0,4.021946960172268e-07,2,MH_wk1.fa,Caldicellulosiruptor saccharolyticus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Ferrimonas balearica
0.0,1.6087787840689073e-06,8,MH_wk1.fa,Bradyrhizobium oligotrophicum
0.0,8.043893920344536e-07,4,MH_wk1.fa,Nitrosomonas communis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Desulfovibrio fairfieldensis
0.0,2.010973480086134e-07,1,MH_wk1.fa,Natronobacterium gregoryi
0.0,2.010973480086134e-07,1,MH_wk1.fa,Capnocytophaga haemolytica
0.0,8.043893920344536e-07,4,MH_wk1.fa,Streptococcus cristatus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Vibrio scophthalmi
0.0,1.8098761320775205e-06,9,MH_wk1.fa,Staphylococcus pasteuri
0.000347675,2.8153628721205876e-06,14,MH_wk1.fa,Autographa californica nucleopolyhedrovirus
0.0,1.005486740043067e-06,5,MH_wk1.fa,Sphingobium chlorophenolicum
0.0,2.010973480086134e-07,1,MH_wk1.fa,Satsuma dwarf virus
0.0,3.4186549161464278e-06,17,MH_wk1.fa,Streptomyces lydicus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Spiroplasma kunkelii
0.0,2.010973480086134e-06,10,MH_wk1.fa,Micromonospora aurantiaca
1.26531e-17,5.228531048223949e-06,26,MH_wk1.fa,Pseudomonas azotoformans
6.72896e-17,1.8098761320775205e-06,9,MH_wk1.fa,Pseudomonas corrugata
0.0,3.2175575681378145e-06,16,MH_wk1.fa,Pseudomonas fulva
0.0,2.010973480086134e-06,10,MH_wk1.fa,Pseudomonas oryzihabitans
0.0,2.010973480086134e-07,1,MH_wk1.fa,Serratia fonticola
0.0,2.010973480086134e-07,1,MH_wk1.fa,Acinetobacter pittii
0.0,2.2120708280947474e-06,11,MH_wk1.fa,Novosphingobium aromaticivorans
0.0,4.021946960172268e-07,2,MH_wk1.fa,Rubrobacter xylanophilus
0.0,4.021946960172268e-07,2,MH_wk1.fa,Wigglesworthia glossinidia
1.06672e-05,1.005486740043067e-06,5,MH_wk1.fa,Pediococcus damnosus
0.0,6.032920440258402e-07,3,MH_wk1.fa,Aerococcus urinaeequi
0.0,8.043893920344536e-07,4,MH_wk1.fa,Tetragenococcus halophilus
0.0,8.043893920344536e-07,4,MH_wk1.fa,Meiothermus silvanus
0.0,2.010973480086134e-07,1,MH_wk1.fa,Brachyspira pilosicoli
0.0,6.032920440258402e-07,3,MH_wk1.fa,Actinomyces meyeri
0.0,2.010973480086134e-07,1,MH_wk1.fa,Enterococcus durans
0.0,2.010973480086134e-07,1,MH_wk1.fa,Enterococcus mundtii
0.0,1.005486740043067e-06,5,MH_wk1.fa,Intrasporangium calvum
0.0,6.032920440258402e-07,3,MH_wk1.fa,Hyphomicrobium denitrificans
