name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodococcus phage ReqiPepy6	691965	species	76797	2	2	0.0
Altererythrobacter dongtanensis	692370	species	3009495	36	30	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	1	0.0
Pipistrellus bat coronavirus HKU5	694008	species	30482	1	1	0.0
Enterobacteria phage IME08	697227	leaf	172253	3	2	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	27	9	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	6	6	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	17	8	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	2	2	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	2	1	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	2	2	0.0
Acidovorax ebreus	721785	species	3796573	91	22	0.0
Rahnella sp. Y9602	741091	species	5614252	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	64	9	0.0
Sphingobacterium sp. 21	743722	species	6226409	3	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	38	10	4.78354e-14
Azoarcus sp. KH32C	748247	species	5818755	24	10	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	13	6	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	13	3	6.68971e-18
Halobacterium sp. DL1	751944	species	3162560	5	5	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	1	0	0.0
halophilic archaeon DL31	756883	species	3643158	2	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	20	9	0.0
Burkholderia sp. RPE67	758796	species	8685756	22	5	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	10	8	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	39	22	0.0
alpha proteobacterium HIMB5	859653	species	1343202	3	3	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	11	7	0.0
Agrobacterium sp. H13-3	861208	species	5573770	4	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	10	7	0.0
Methanobacterium paludis	868131	species	2546541	1	0	0.0
Terriglobus saanensis	870903	species	5095226	5	4	0.0
Celeribacter	875170	genus	0	1	0	0.0
Mycobacterium sinense	875328	species	4643668	8	5	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	1	0	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	34	13	0.0
Methanobacterium lacus	877455	species	2583753	1	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Shinella sp. HZN7	879274	species	7354253	16	12	0.0
Mageeibacillus indolicus	884684	species	1809746	3	1	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	5	2	0.0
Plautia stali symbiont	891974	species	4092852	1	1	0.0
Kangiella geojedonensis	914150	species	2495242	2	2	0.0
Methylobacterium sp. AMS5	925818	species	5599206	9	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	14	11	0.0
Pseudomonas brassicacearum	930166	species	13594158	23	13	0.0
Campylobacter virus NCTC12673	934027	species	135041	1	1	0.0
Rhodococcus sp. p52	935199	species	5413283	20	7	0.0
Desulfurispirillum indicum	936456	species	2928377	2	2	0.0
Marinomonas posidonica	936476	species	3899940	1	1	0.0
Arcobacter sp. L	944547	species	2947662	5	4	0.0
Paraburkholderia sprentiae	948107	species	7829542	9	5	0.0
Brucella vulpis	981386	species	3238137	1	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	2	2	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	7	5	0.0
Staphylococcus agnetis	985762	species	2503399	1	1	0.0
Polymorphum gilvum	991904	species	4718963	22	21	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	1	1	0.0
Verrucosispora maris	1003110	species	6732271	18	6	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	7	7	0.0
Defluviitoga tunisiensis	1006576	species	2053097	1	0	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	6	6	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	23	8	0.0
Marinobacter adhaerens	1033846	species	4651725	5	4	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	6	5	0.0
Rhodococcus sp. WB1	1033922	species	6148559	21	8	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	2	1	0.0
Enterobacteria phage Bp7	1052121	leaf	168066	1	1	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Methylotenera versatilis	1055487	species	3059871	15	14	1.65267e-05
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	18	11	0.0
Persicobacter sp. JZB09	1085624	species	8251744	3	3	0.0
Dickeya solani	1089444	species	4919833	8	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	10	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	9	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	18	6	0.0
Chromobacterium vaccinii	1108595	species	5041230	6	2	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	1	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	3	0	0.0
Pectobacterium phage phiTE	1116482	species	142349	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	5	1	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	11	2	0.0
Corynebacterium doosanense	1121358	species	2698995	12	7	0.0
Rhizobium sp. NT-26	1125847	species	4577425	11	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	5	5	0.0
Melioribacter roseus	1134405	species	3300414	1	1	0.0
Thauera humireducens	1134435	species	4171754	20	13	0.0
Klebsiella michiganensis	1134687	species	29869212	15	6	0.0
Gordonia sp. QH-11	1136941	species	4428727	15	8	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	1	1	0.0
Acinetobacter oleivorans	1148157	species	4152543	6	3	0.0
Moorea producens	1155739	species	9708656	2	2	0.0
Streptococcus sp. I-G2	1156431	species	1992567	3	1	0.0
Streptococcus sp. I-P16	1156433	species	2023580	2	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Cronobacter condimenti	1163710	species	4499482	1	1	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	2	2	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	55	36	0.0
Draconibacterium orientale	1168034	species	5132075	1	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	7	0	0.0
Streptomyces pratensis	1169025	species	7656104	6	3	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	4	4	0.0
Methanocella conradii	1175444	species	2378438	2	2	0.0
Niabella ginsenosidivorans	1176587	species	5627734	10	10	0.0
Agrobacterium fabrum	1176649	species	5674258	9	4	0.0
Deinococcus puniceus	1182568	species	2971983	2	0	0.0
Deinococcus swuensis	1182571	species	3531443	3	2	0.0
Mesotoga prima	1184387	species	2975953	1	0	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	3	2	0.0
Campylobacter virus CP21	1190451	species	182833	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	6	6	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	1	0.0
Snodgrassella alvi	1196083	species	2527978	5	4	0.0
Gilliamella apicola	1196095	species	3139412	2	2	0.0
Cloacibacillus porcorum	1197717	species	3585187	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	3	2	0.0
Geobacter daltonii	1203471	species	4304501	4	3	0.0
Mycobacterium yongonense	1203599	species	5662088	4	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	7	4	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	29	2	0.0
Celeribacter indicus	1208324	species	4969388	3	0	0.0
Planococcus halocryophilus	1215089	species	3424893	7	5	0.0
Clostridium bornimense	1216932	species	3617025	5	5	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	9	9	0.0
Pseudomonas phage JBD5	1223261	species	37740	1	0	0.0
Corynebacterium humireducens	1223514	species	2681312	29	17	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	50	17	0.0
Azospirillum humicireducens	1226968	species	3181617	5	1	0.0
Propionibacterium phage P105	1229788	species	29202	7	0	0.0
Salimicrobium jeotgali	1230341	species	2776927	7	6	0.0
Geobacillus sp. GHH01	1233873	species	3583134	2	0	0.0
Propionibacterium phage PHL060L00	1235647	species	29514	1	0	0.0
Propionibacterium phage PHL111M01	1235653	species	29140	2	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	1	0.0
Sodalis praecaptivus	1239307	species	5159425	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	4	3	0.0
Pseudohongiella spirulinae	1249552	species	3345119	9	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	3	2	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	12	4	0.0
Streptomyces sp. 769	1262452	species	10338286	24	6	0.0
Halovirus HVTV-1	1262528	species	102319	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	15	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	2	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	22	5	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	2	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	9	0	0.0
Escherichia phage PBECO 4	1273738	species	348113	4	1	0.0
Halovirus HCTV-5	1273748	species	102105	1	0	0.0
Bradyrhizobium icense	1274631	species	8322773	24	20	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	4	2	0.0
Magnetospira sp. QH-2	1288970	species	4052370	2	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	4	4	0.0
Enterobacter xiangfangensis	1296536	species	4661849	9	2	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	6	4	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	4	3	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	1	0.0
Alcanivorax pacificus	1306787	species	4168427	2	2	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	12	7	0.0
Sphingobium sp. TKS	1315974	species	6228879	43	16	0
Archaeoglobus sulfaticallidus	1316941	species	2076931	1	1	0.0
Acinetobacter equi	1324350	species	3054269	1	1	0.0
Chryseobacterium gallinarum	1324352	species	4633632	2	1	0.0
Cronobacter phage S13	1327935	species	182145	3	3	0.0
Serratia sp. FS14	1327989	species	5249875	1	0	0.0
Cycloclasticus zancles	1329899	species	2655425	4	4	0.0
Bordetella pseudohinzii	1331258	species	4558891	10	6	0.0
Sphingobium baderi	1332080	species	4583422	30	19	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	4	4	0.0
Enterobacter lignolyticus	1334193	species	4814049	3	3	0.0
Defluviimonas alba	1335048	species	4987611	29	17	0.0
Spiribacter salinus	1335746	species	1739487	3	0	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	9	8	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	2	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	2	2	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	17	2	0
Geobacter anodireducens	1340425	species	3666014	7	7	0.0
Geobacillus sp. JF8	1345697	species	3486308	3	3	4.83508e-06
Pseudoalteromonas sp. OCN003	1348114	species	4815987	36	27	0.0
Croceicoccus naphthovorans	1348774	species	3863562	19	15	0.0
Pandoravirus dulcis	1349409	species	1908524	2	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	5	4	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	80	27	0.0
Hymenobacter sp. APR13	1356852	species	5010594	9	7	0.0
Dyella jiangningensis	1379159	species	5396991	31	22	0.0
Spirosoma radiotolerans	1379870	species	7029352	1	1	0.0
Rufibacter sp. DG15C	1379909	species	4143738	2	2	0.0
Rufibacter sp. DG31D	1379910	species	4820793	1	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	8	8	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	7	5	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	9	9	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	47	8	0.0
Pseudomonas phage MP48	1391190	species	36838	1	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	6	4	0.0
Celeribacter marinus	1397108	species	3096705	7	5	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	6	1	0.0
Bacteroidales bacterium CF	1400053	species	2657245	5	2	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	17	9	0.0
Bacillus phage Grass	1406785	species	156648	2	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	10	9	0.0
Corynebacterium deserti	1408191	species	3033893	2	2	0.0
Endomicrobium proavitum	1408281	species	1588979	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	4	2	0.0
Pseudomonas sp. TKP	1415630	species	7012672	14	3	5.60622e-06
Gloeobacter kilaueensis	1416614	species	4724791	2	2	0.0
Marinobacter similis	1420916	species	3975896	1	1	0.0
Marinobacter salarius	1420917	species	4616532	4	1	0.0
Geosporobacter ferrireducens	1424294	species	5817221	8	6	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	20	17	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	1	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	0	0.0
Vibrio tritonius	1435069	species	5221926	3	2	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	5	5	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	14	6	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	11	5	0.0
Hymenobacter swuensis	1446467	species	5252070	2	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	17	12	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	23	17	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	4	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	7	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	14	14	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	species	43056	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	26	10	0.0
Pseudomonas phage JD024	1481224	species	37380	1	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	1	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	6	4	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	4	1	0.0
Martelella endophytica	1486262	species	4817335	4	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	1	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	6	6	0.0
Flavobacterium gilvum	1492737	species	4402594	17	17	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	2	2	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	26	19	0.0
Bacillus phage SPG24	1497851	species	152069	2	0	0.0
Chromobacteriaceae	1499392	family	0	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	18	4	0.0
Pseudomonas sp. St29	1500687	species	6833117	19	5	0.0
Burkholderia stagnalis	1503054	species	7583807	36	16	0.0
Burkholderia territorii	1503055	species	6902370	9	1	0.0
Halomonas sp. KO116	1504981	species	5168360	1	1	0.0
Thermococcus eurythermalis	1505907	species	2126164	2	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	6	2	0.0
Thermotoga caldifontis	1508419	species	2014912	1	1	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	3	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	2	2	0.0
Sphingopyxis fribergensis	1515612	species	5202172	45	28	3.25346e-06
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Bosea vaviloviae	1526658	species	6713548	8	4	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	2	2	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	1	0.0
Penaeus monodon nudivirus	1529056	species	119638	1	1	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1	0	0.0
Brevundimonas sp. DS20	1532555	species	3475610	29	27	1.93998e-05
Pseudomonas sp. DR 5-09	1534110	species	6427864	5	2	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	1	1	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	2	1	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	1	0	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	1	0.0
Methylomonas denitrificans	1538553	species	5172098	4	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	3	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	2	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	2	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	6	3	0.0
Woeseia oceani	1548547	species	4059891	3	3	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	1	0.0
Sphingomonas taxi	1549858	species	4061902	25	22	0.0
Limnochorda pilosa	1555112	species	3817036	3	1	0.0
Escherichia phage 121Q	1555202	species	348532	4	0	0.0
Mycobacterium phage Murucutumbu	1560286	species	60609	2	2	0.0
Enterobacter sp. E20	1560339	species	4763114	1	0	0.0
Sphingomonas panacis	1560345	species	5322941	26	17	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	6	0	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	70	51	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	8	4	0.0
Rhodococcus sp. B7740	1564114	species	5341557	10	8	0.0
Carnobacterium sp. CP1	1564681	species	2614401	1	1	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	5	5	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	13	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	5	3	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	1	0	0.0
Myroides sp. A21	1583100	species	4155464	2	0	0.0
Pseudomonas cerasi	1583341	species	6345256	2	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	28	20	0.0
Achromobacter phage 83-24	1589747	species	48216	3	3	0.0
Helicobacter himalayensis	1591088	species	1829936	1	1	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	4	4	0.0
Desulfuromonas soudanensis	1603606	species	3958620	1	0	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	1	1	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	1	1	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	6	4	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	2	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	35	30	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	3	2	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	41	20	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	2	1	0.0
Paenibacillus bovis	1616788	species	5354277	2	2	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	2	2	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	3	3	0.0
Erwinia gerundensis	1619313	species	4481256	1	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	3	0.0
Lutibacter sp. LP1	1622118	species	2966978	2	2	0.0
D3112virus	1623286	genus	0	1	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	3	1	0.0
Dermabacter vaginalis	1630135	species	2392314	12	10	0.0
Citromicrobium sp. JL477	1634516	species	3258499	25	17	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	10	7	0.0
Rhodoferax phage P26218	1636270	species	36315	3	3	0.0
Chania multitudinisentens	1639108	species	5488183	3	3	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	19	8	0.0
Devosia sp. H5989	1643450	species	4594249	6	5	3.66906e-06
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	13	7	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	1	1	0.0
Anabaena sp. wa102	1647413	species	5782034	1	0	0.0
Propionibacterium phage PHL082	1647425	species	29491	12	10	0.000571584
Propionibacterium phage PHL092	1647427	species	29261	1	0	0.0
Propionibacterium phage PHL141	1647433	species	29494	4	0	0.0
Propionibacterium phage PHL150	1647434	species	29438	1	0	0.0
Gordonia phage GTE8	1647475	species	67617	1	1	0.0
Tsukamurella phage TPA4	1647476	species	56212	2	2	0.0
Erythrobacter atlanticus	1648404	species	3226359	5	5	0.0
Bacillus paralicheniformis	1648923	species	4382163	5	5	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	6	4	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	13	9	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	3	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	29	12	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	20	9	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	12	9	0.0
Propionibacterium phage Moyashi	1654781	species	29254	3	0	0.0
Propionibacterium phage MrAK	1655016	species	29726	3	2	0.0
Propionibacterium phage Stormborn	1655022	species	29330	8	2	0.0
Mitsuaria sp. 7	1658665	species	6085092	115	75	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	31	18	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	5	3	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	4	4	0.0
Methylophilus sp. TWE2	1662285	species	3079044	9	9	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	9	5	0.0
Marinobacter sp. CP1	1671721	species	4768422	2	1	0.0
Enterobacteria phage QL01	1673871	species	170527	1	0	0.0
Limnochorda	1676651	genus	0	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	20	15	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	28	23	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	27	25	0.0
Burkholderia sp. HB1	1678678	species	7206167	8	1	0.0
Salmon gill poxvirus	1680908	species	241564	1	1	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	24	13	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	3	2	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	10	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	48	19	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	24	14	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	1	1	0.0
Microbacterium sp. CGR1	1696072	species	3634864	15	13	0.0
Bordetella sp. H567	1697043	species	5532470	18	11	0.0
Oblitimonas alkaliphila	1697053	species	14141857	3	2	0.0
Faecalibaculum rodentium	1702221	species	2542486	1	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	16	10	0.0
Rhizobium sp. N1314	1703961	species	6274511	2	0	0.0
Rhizobium sp. N731	1703966	species	6274507	2	0	0.0
Rhizobium sp. N324	1703969	species	6972593	3	1	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	32	22	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	3	2	0.0
Massilia sp. WG5	1707785	species	6267305	27	18	0.0
Turicibacter sp. H121	1712675	species	2622031	1	1	0.0
Microbacterium sp. No. 7	1714373	species	4827965	59	15	1.52155e-52
Klebsiella sp. G5	1715259	species	4702949	1	1	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	1	0	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	4	4	0.0
Desulfovibrio sp. J2	1716143	species	3966573	2	0	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	5	4	0.0
Rhodococcus sp. 008	1723645	species	7438324	35	26	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	16	11	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	2	2	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	5	4	0.0
Methylomonas sp. DH-1	1727196	species	5127407	7	2	0.0
Algibacter alginolytica	1736674	species	3994770	5	3	0.0
Devosia sp. A16	1736675	species	5032994	12	5	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	17	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	10	10	0.0
Streptomyces sp. 4F	1751294	species	8047771	15	5	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	2	0	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	1	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	53	37	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	1	0	0.0
Streptococcus sp. A12	1759399	species	1874337	1	0	0.0
Serratia sp. YD25	1759437	species	5117644	3	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	5	4	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	25	12	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	2	2	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	1	0.0
Deinococcus actinosclerus	1768108	species	3264334	3	3	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	78	66	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	22	10	1.50434e-62
Polaribacter vadi	1774273	species	3809314	4	2	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	15	11	0.0
Pseudomonas sp. MS586	1785145	species	6247726	4	2	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	1	1	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	2	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	4	3	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	5	4	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	10	0	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	6	3	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	17	3	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	5	1	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	19	13	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	22	15	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	60	49	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	6	2	0.0
Bacteroides sp. I48	1796613	species	4839918	3	0	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	27	9	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	3	2	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	19	5	4.15589e-65
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	8	7	0.0
