name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pusillimonas sp. T7-7	1007105	species	3924810	6	3	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	3	3	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	2	1	0.0
Clostridium sp. SY8519	1042156	species	2835737	4	4	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	4	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Methylotenera versatilis	1055487	species	3059871	3	2	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	1	1	0.0
Pantoea rwandensis	1076550	species	4327607	2	1	0.0
Persicobacter sp. JZB09	1085624	species	8251744	4	4	0.0
Dickeya solani	1089444	species	4919833	1	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	3	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	4	1	0.0
Burkholderia sp. YI23	1097668	species	8896411	5	1	0.0
Gordonia phage GTE7	1100814	species	74431	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	3	0	0.0
Gordonia phage GRU1	1109710	species	65766	3	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	2	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	3	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	3	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	2	2	0.0
Corynebacterium doosanense	1121358	species	2698995	3	2	0.0
Magnetococcus marinus	1124597	species	4719581	1	1	0.0
Escherichia phage TL-2011b	1124654	species	44784	3	1	0.0
Rhizobium sp. NT-26	1125847	species	4577425	1	1	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Sphaerochaeta globosa	1131703	species	3316466	1	1	0.0
Melioribacter roseus	1134405	species	3300414	1	1	0.0
Thauera humireducens	1134435	species	4171754	12	9	0.0
Klebsiella michiganensis	1134687	species	29869212	1	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	2	1	0.0
Cronobacter phage vB_CsaM_GAP31	1141135	leaf	147940	1	0	0.0
Cronobacter phage vB_CsaM_GAP32	1141136	species	358663	1	1	0.0
Enterobacteria phage HK225	1147144	species	45366	2	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	1	1	0.0
Haloarcula hispanica icosahedral virus 2	1154689	species	30578	1	1	0.0
Moorea producens	1155739	species	9708656	5	4	0.0
Thermotoga sp. 2812B	1157948	species	1843731	2	0	0.0
Ruminococcus bicirculans	1160721	species	2968500	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	1	0	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	12	1	0.0
Draconibacterium orientale	1168034	species	5132075	1	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Streptomyces pratensis	1169025	species	7656104	5	4	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	4	3	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	4	4	0.0
Methanocella conradii	1175444	species	2378438	1	1	0.0
Methanocella arvoryzae	1175445	species	3179916	1	1	0.0
Marinomonas phage P12026	1176423	species	31766	3	0	0.0
Agrobacterium fabrum	1176649	species	5674258	3	0	0.0
Komagataeibacter medellinensis	1177712	species	3513191	1	0	0.0
Halomonas huangheensis	1178482	species	4757486	4	4	0.0
Paenibacillus swuensis	1178515	species	5012599	1	0	0.0
Deinococcus puniceus	1182568	species	2971983	2	2	0.0
Deinococcus swuensis	1182571	species	3531443	2	1	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	2	1	0.0
Snodgrassella alvi	1196083	species	2527978	1	1	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
Geobacter daltonii	1203471	species	4304501	2	2	0.0
Mycobacterium yongonense	1203599	species	5662088	3	1	0.0
Salmonella phage SSE121	1204529	leaf	147745	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	5	4	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	3	0	0.0
Celeribacter indicus	1208324	species	4969388	7	5	0.0
Stenotrophomonas phage IME13	1211280	species	162327	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	4	2	0.0
Clostridium bornimense	1216932	species	3617025	1	0	0.0
Octadecabacter antarcticus	1217908	species	4875481	2	2	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	1	0.0
Corynebacterium humireducens	1223514	species	2681312	2	2	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	6	3	0.0
Azospirillum humicireducens	1226968	species	3181617	1	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	3	3	0.0
Corynebacterium lactis	1231000	species	2769745	2	0	0.0
Sodalis praecaptivus	1239307	species	5159425	2	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	0	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	4	1	0.0
Streptomyces sp. 769	1262452	species	10338286	6	2	0.0
Edwardsiella piscicida	1263550	species	3891903	1	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	4	3	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	3	3	0.0
Liberibacter crescens	1273132	species	1513389	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	5	2	0.0
Escherichia phage PBECO 4	1273738	species	348113	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	24	21	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	8	0	0.0
Planktomarina temperata	1284658	species	3288122	3	2	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	2	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	3	0	0.0
Myxococcus hansupus	1297742	species	9490432	1	0	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	4	4	0.0
Flavobacterium sp. PK15	1306519	species	3851214	6	0	0.0
Alcanivorax pacificus	1306787	species	4168427	3	3	0.0
Salinispira pacifica	1307761	species	3782798	1	1	0.0
bacterium L21-Spi-D4	1307839	species	4812386	1	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	8	7	0.0
Sphingobium sp. TKS	1315974	species	6228879	7	5	0.0
Bartonella ancashensis	1318743	species	1467695	1	0	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	0	0.0
Cellulophaga phage phi18:1	1327982	species	39189	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	2	0	0.0
Cellulophaga phage phi14:2	1327990	species	100418	1	1	0.0
Kosmotoga pacifica	1330330	species	2169170	3	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	2	1	0.0
Sphingobium baderi	1332080	species	4583422	2	2	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	1	0	0.0
Defluviimonas alba	1335048	species	4987611	5	2	0.0
Spiribacter salinus	1335746	species	1739487	6	3	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	3	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	8	2	0.0
Geobacter anodireducens	1340425	species	3666014	2	2	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	17	13	5.84481e-54
Croceicoccus naphthovorans	1348774	species	3863562	7	7	0.0
Pandoravirus dulcis	1349409	species	1908524	1	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	6	5	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	6	4	0.0
Hymenobacter sp. APR13	1356852	species	5010594	4	2	0.0
Thermofilum sp. 1910b	1365176	species	1750259	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	19	11	0.0
Methanobacterium sp. MB1	1379702	species	2029766	2	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	4	1	0.0
Rufibacter sp. DG31D	1379910	species	4820793	3	3	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	4	3	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	4	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	6	4	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	2	2	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Halobacterium hubeiense	1407499	species	3130345	1	1	0.0
Corynebacterium deserti	1408191	species	3033893	2	2	0.0
Endomicrobium proavitum	1408281	species	1588979	1	0	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	3	3	0.0
Achromobacter phage JWAlpha	1416009	species	72329	1	1	0.0
Gloeobacter kilaueensis	1416614	species	4724791	2	2	0.0
Marinobacter similis	1420916	species	3975896	2	0	0.0
Marinobacter salarius	1420917	species	4616532	1	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	5	3	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	5	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	2	1	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	2	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	2	2	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	8	8	0.0
Salmonella phage vB_SalM_SJ3	1446492	species	162910	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	3	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	2	2	0.0
Octadecabacter temperatus	1458307	species	3264628	2	2	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	6	5	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	5	3	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	3	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	3	3	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	2	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	8	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	2	2	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	3	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	2	2	0.0
Martelella endophytica	1486262	species	4817335	4	2	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	1	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	0	0.0
Flavobacterium gilvum	1492737	species	4402594	8	4	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	3	0	0.0
Chromobacteriaceae	1499392	family	0	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	2	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	1	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	5	3	0.0
Burkholderia stagnalis	1503054	species	7583807	7	7	0.0
Burkholderia territorii	1503055	species	6902370	2	0	0.0
Thermococcus eurythermalis	1505907	species	2126164	2	0	0.0
Thermotoga caldifontis	1508419	species	2014912	2	2	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	11	5	0.0
Bosea vaviloviae	1526658	species	6713548	12	8	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	3	1	0.0
Brevundimonas sp. DS20	1532555	species	3475610	8	7	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	5	3	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	1	0	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	1	0	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	6	2	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	5	4	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	2	2	0.0
Methylomonas denitrificans	1538553	species	5172098	1	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	4	1	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	1	0.0
Francisella sp. FSC1006	1547445	species	2015987	2	2	0.0
Woeseia oceani	1548547	species	4059891	1	1	0.0
Haematospirillum jordaniae	1549855	species	2467625	6	6	0.0
Sphingomonas taxi	1549858	species	4061902	14	6	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	1	1	0.0
Lactobacillus phage Ldl1	1552735	species	74806	1	1	0.0
Limnochorda pilosa	1555112	species	3817036	2	2	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	0.0
Sphingomonas panacis	1560345	species	5322941	6	3	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	1	0	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	0	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	2	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	1	1	0.0
Carnobacterium sp. CP1	1564681	species	2614401	2	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	3	3	0.0
Escherichia phage vB_EcoM_VR26	1567029	leaf	171541	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	3	0	0.0
Bacillus sp. BH072	1570330	species	4069641	1	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	1	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	2	2	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	9	6	0.0
Fusobacterium hwasookii	1583098	species	2496436	2	0	0.0
Myroides sp. A21	1583100	species	4155464	1	0	0.0
Pseudomonas cerasi	1583341	species	6345256	3	1	0.0
Lentzea sp. DHS C013	1586287	species	9997872	3	0	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	1	1	0.0
Listeria phage vB_LmoS_188	1591072	species	38392	1	0	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	2	1	0.0
Desulfuromonas soudanensis	1603606	species	3958620	1	1	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	1	0	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	3	3	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	2	2	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	5	5	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	10	7	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	4	3	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	2	0	0.0
Paenibacillus bovis	1616788	species	5354277	1	1	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	2	2	0.0
Lutibacter sp. LP1	1622118	species	2966978	2	1	0.0
Dermabacter vaginalis	1630135	species	2392314	1	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	10	8	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	3	2	0.0
Rhodoferax phage P26218	1636270	species	36315	1	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	10	10	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	6	2	0.0
Devosia sp. H5989	1643450	species	4594249	2	0	0.0
Atopobiaceae	1643824	family	0	1	0	0.0
Eggerthellaceae	1643826	family	0	1	0	0.0
Haloferacaceae	1644056	family	0	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	3	2	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	9	7	0.0
Gordonia phage GMA7	1647286	species	73419	1	0	0.0
Polaribacter phage P12002S	1647387	species	49847	2	2	0.0
Sinorhizobium phage phiM19	1647404	species	194701	1	0	0.0
Sinorhizobium phage phiN3	1647405	species	206713	1	0	0.0
Anabaena sp. wa102	1647413	species	5782034	1	1	0.0
Gordonia phage GTE8	1647475	species	67617	2	2	0.0
Erythrobacter atlanticus	1648404	species	3226359	6	6	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	0	0.0
Escherichia phage pro483	1649240	species	29237	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	9	3	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	5	2	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	7	5	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	2	1	0.0
Klebsiella phage PKO111	1654928	species	168758	1	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	10	7	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	12	9	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	5	5	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	2	0	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	7	5	0.0
Marbled eel polyomavirus	1662286	species	14334	2	1	0.0
Ostreococcus lucimarinus virus 7	1663209	species	182309	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	6	4	0.0
Labrenzia sp. CP4	1674922	species	6051301	4	3	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	4	4	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	8	4	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	16	15	0.0
Burkholderia sp. HB1	1678678	species	7206167	10	3	1.86512e-05
Candidatus Methylopumilus	1679002	genus	0	1	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	2	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	6	3	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	2	0	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	3	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	4	1	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	4	3	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	1	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	2	2	0.0
Microbacterium sp. CGR1	1696072	species	3634864	4	4	0.0
Bordetella sp. H567	1697043	species	5532470	12	12	0.0
Oblitimonas alkaliphila	1697053	species	14141857	1	1	0.0
Klebsiella phage JD18	1698360	species	166313	1	0	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	1	0	0.0
Faecalibaculum rodentium	1702221	species	2542486	1	0	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	7	3	0.0
Rhizobium sp. N324	1703969	species	6972593	5	3	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	2	0	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	3	2	0.0
Cellvibrionales	1706369	order	0	1	0	0.0
Massilia sp. WG5	1707785	species	6267305	12	9	0.0
Microbacterium sp. No. 7	1714373	species	4827965	8	5	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	1	0	0.0
Desulfovibrio sp. J2	1716143	species	3966573	2	1	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	3	3	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	5	5	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	2	2	0.0
Algibacter alginolytica	1736674	species	3994770	2	2	0.0
Devosia sp. A16	1736675	species	5032994	9	7	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	2	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	5	3	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	1	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	1	1	0.0
Streptomyces sp. 4F	1751294	species	8047771	4	3	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	5	5	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	4	3	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	5	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	6	4	0.0
Deinococcus actinosclerus	1768108	species	3264334	1	0	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	14	10	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	4	3	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	1	0	0.0
Polaribacter vadi	1774273	species	3809314	2	2	0.0
Bacillus sp. SDLI1	1774743	species	4134042	1	1	0.0
Alteromonas sp. Mac1	1777491	species	4696291	1	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	3	2	0.0
Pseudomonas sp. MS586	1785145	species	6247726	2	0	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	1	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	3	1	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	6	6	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	5	3	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	7	7	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	2	1	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	4	3	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	7	6	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	8	4	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	1	0	0.0
Bacteroides sp. I48	1796613	species	4839918	1	0	0.0
Blautia sp. YL58	1796616	species	5128792	1	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	2	1	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	5	5	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	1	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	2	2	0.0
Streptococcus pantholopis	1811193	species	2241302	1	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	162	5	0.000659975
Mycobacterium phage Brocalys	1815608	species	54751	1	1	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	2	2	0.0
Gordonia phage Hotorobo	1821554	species	76972	1	0	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	5	2	0.0
Edwardsiella anguillarum	1821960	species	4329652	1	1	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	1	1	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	1	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	1	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	3	3	0.0
Parabacteroides sp. YL27	1834200	species	3306456	1	1	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	3	2	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	0	0.0
Polynucleobacter duraquae	1835254	species	2026292	16	12	0.0
Gordonia phage Monty	1838073	species	75680	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	4	4	0.0
Streptomyces sp. RTd22	1841249	species	11142275	3	1	0.0
Acidovorax sp. RAC01	1842533	species	4574859	13	9	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	5	2	0.0
Blastomonas sp. RAC04	1842535	species	4403499	7	3	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	3	2	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	7	6	0.0
Bosea sp. RAC05	1842539	species	5620120	4	3	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	4	2	0.0
Sphingobium sp. RAC03	1843368	species	4369746	5	4	0.0
Streptomyces sp. SAT1	1849967	species	7472530	4	4	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	5	4	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	2	2	0.0
Klebsiella phage vB_KpnM_KpV477	1852625	species	168272	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	4	0	0.0
haloarchaeon HTSR1	1855411	species	1972283	2	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	4	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	12	11	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	4	2	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Rhizobium sp. S41	1869170	species	5524367	6	3	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	2	0	0.0
Marinobacter sp. Hb8	1874317	species	4121005	1	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	1	1	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	1	1	0.0
Brucella sp. 141012304	1885919	species	3442381	1	0	0.0
Oscillatoriaceae	1892254	family	0	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	3	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	6	5	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	2	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	2	1	0.0
Pectobacterium parmentieri	1905730	species	5047366	2	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	6	5	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	2	2	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	5	3	0.0
